Diego,Mittelfeld,27,VfL Wolfsburg,172
Ferhan Hasani,Mittelfeld,22,VfL Wolfsburg,-7
Josué,Mittelfeld,33,VfL Wolfsburg,4
Thomas Kahlenberg,Mittelfeld,29,VfL Wolfsburg,-6
Slobodan Medojevic,Mittelfeld,21,VfL Wolfsburg,13
Yohandry Orozco,Mittelfeld,21,VfL Wolfsburg,-6
Ivan Perisic,Mittelfeld,23,VfL Wolfsburg,33
Jan Polak,Mittelfeld,31,VfL Wolfsburg,66
Christian Träsch,Mittelfeld,24,VfL Wolfsburg,16
Vieirinha,Mittelfeld,26,VfL Wolfsburg,40
Bas Dost,Sturm,23,VfL Wolfsburg,30
Patrick Helmes,Sturm,28,VfL Wolfsburg,3
Rasmus Jönsson,Sturm,22,VfL Wolfsburg,4
Srdjan Lakic,Sturm,28,VfL Wolfsburg,33
Ivica Olic,Sturm,32,VfL Wolfsburg,57
