Emanuel Pogatetz,Abwehr,27,Hannover 96,2,6,-5,0,3,0,2,0,0,0,0,0,0,4,2,6,-6,4,-2,0,0,2,4,2,2,-2,2,-6,2,0,2,-4,-2,2
Christian Schulz,Abwehr,27,Hannover 96,-2,2,2,2,11,0,-6,-6,6,-4,0,2,7,2,2,1,-6,9,0,0,4,-2,0,7,2,-4,0,0,2,0,2,-2,-2,0
Carlitos,Mittelfeld,27,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
Sergio Pinto Silva da,Mittelfeld,29,Hannover 96,3,2,3,-6,3,0,-4,0,-2,-2,-4,8,2,0,2,-2,2,5,4,-2,8,-2,2,1,10,0,2,3,12,2,0,-6,-2,2
Altin Lala,Mittelfeld,34,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,-2
Konstantin Rausch,Mittelfeld,20,Hannover 96,4,8,0,-4,2,-2,-4,-4,7,-2,-4,-2,2,0,0,0,-4,-1,0,-2,5,-6,-2,-6,13,0,-2,-6,0,0,8,-6,0,9
Jan Schlaudraff,Mittelfeld,27,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,2,-4,11,2,4,-2,0,0,0,0,1,18,-4,5,0,0,-6,0,0,11,-6,3,8
Manuel Schmiedebach,Mittelfeld,21,Hannover 96,-2,0,4,-4,9,5,-2,-2,2,-13,0,2,2,2,5,4,-4,0,0,-4,-2,-2,0,-2,6,-2,7,2,2,2,3,-2,0,2
Lars Stindl,Mittelfeld,21,Hannover 96,0,0,0,0,0,0,-6,-6,0,-4,-6,0,9,0,-4,-2,-6,3,2,-2,0,-4,0,-4,2,-2,5,-2,8,-2,2,0,6,0
Moritz Stoppelkamp,Mittelfeld,23,Hannover 96,-2,2,2,-4,4,-2,-2,-6,-2,-4,-2,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mohammed Abdellaoue,Sturm,24,Hannover 96,-4,12,9,-6,7,5,-4,0,-2,-6,-4,0,0,0,0,0,-6,7,-2,-2,-6,0,7,-6,7,-4,7,1,-2,-6,5,-6,0,0
Mikael Forssell,Sturm,29,Hannover 96,0,0,0,0,0,0,-6,-8,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mike Hanke,Sturm,26,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,0,-6,3,-6,-6,0,1,0,0,0,0,-6,-6,13,-5,0,2,12,-2
Didier Konan Ya,Sturm,26,Hannover 96,10,0,9,-2,11,-2,0,-6,14,-2,-6,2,-2,13,8,14,0,3,0,2,-2,5,11,0,0,0,9,-4,7,-4,0,-6,2,3
DaMarcus Beasley,Unbekannt,28,Hannover 96,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Haas,Tor,27,TSG Hoffenheim,0,0,0,4,4,0,0,0,0,0,0,6,6,2,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tom Starke,Tor,29,TSG Hoffenheim,2,4,6,0,0,2,2,2,6,2,0,0,0,0,0,0,0,4,0,4,-2,0,6,6,4,6,-2,4,-6,8,8,4,2,2
David Alaba,Abwehr,18,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,4,-8,0,7,-4,2,2,-2,-2,-4,-2,4,0,-2
Andreas Beck,Abwehr,23,TSG Hoffenheim,4,4,5,-2,2,-6,0,-2,0,0,-4,-2,5,0,5,0,0,0,0,2,-2,-6,0,-2,-4,3,-2,-2,2,0,2,0,0,-2
Edson Braafheid,Abwehr,27,TSG Hoffenheim,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,-2,-2,-2,-4,-4,-6,-4,-6,-4
Marvin Compper,Abwehr,25,TSG Hoffenheim,3,-2,-2,-6,-4,0,0,-4,6,2,-2,0,0,1,2,9,0,1,9,4,2,0,2,0,-8,0,-2,-2,-6,-2,-4,-2,3,-6
Christian Eichner,Abwehr,27,TSG Hoffenheim,0,0,0,0,0,3,-6,0,0,0,0,0,0,0,0,0,0,0,2,-4,5,7,-2,4,-2,2,-6,-2,-6,-2,-2,-2,-2,2
Manuel Gulde,Abwehr,19,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andreas Ibertsberger,Abwehr,28,TSG Hoffenheim,0,0,0,0,-6,0,0,-2,0,0,0,-2,0,-4,0,2,0,-2,-6,2,4,-2,2,0,-4,0,0,0,-2,-2,0,0,0,0
Matthias Jaissle,Abwehr,22,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,-4,-6,0,0,0,0,0,0,0,0,-4
Josip Simunic,Abwehr,32,TSG Hoffenheim,2,2,-2,6,2,-6,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0
Jannik Vestergaard,Abwehr,17,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Isaac Vorsah,Abwehr,22,TSG Hoffenheim,0,11,11,0,-2,-2,-6,-2,-2,0,-2,-4,2,2,-6,0,0,2,-4,13,-2,-6,0,0,0,2,-6,-2,-6,-6,-6,-6,-2,0
Dominik Kaiser,Mittelfeld,21,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gustavo Luiz,Mittelfeld,23,TSG Hoffenheim,9,-2,4,10,4,0,5,0,5,0,-2,0,2,2,0,2,10,0,-4,0,-8,0,2,4,0,0,-6,2,2,6,-1,0,2,0
Sebastian Rudy,Mittelfeld,20,TSG Hoffenheim,0,0,0,0,5,-2,0,0,2,5,-2,2,8,6,-2,-6,-2,4,3,6,10,0,1,-4,-6,2,-2,-2,-2,-4,-2,4,0,3
Sejad Salihovic,Mittelfeld,25,TSG Hoffenheim,8,3,6,2,-4,-2,2,9,-5,0,6,0,2,-1,4,3,3,0,-2,1,4,-4,2,-6,-6,0,-6,0,0,0,0,0,0,0
Gylfi Sigurdsson,Mittelfeld,20,TSG Hoffenheim,0,0,0,4,0,-6,8,0,-4,15,0,2,0,4,0,-2,4,0,0,0,4,0,0,1,-10,0,0,0,0,2,8,0,9,-2
Boris Vukcevic,Mittelfeld,20,TSG Hoffenheim,0,0,0,0,-2,0,0,2,2,0,0,2,10,-2,0,0,2,6,0,2,0,-4,-2,-6,-10,-2,-6,0,0,0,0,0,0,0
Tobias Weis,Mittelfeld,25,TSG Hoffenheim,6,-2,0,-2,0,-4,-2,0,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
Demba Ba,Sturm,25,TSG Hoffenheim,7,-4,0,3,-2,7,3,10,5,9,5,2,-2,2,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ryan Babel,Sturm,23,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-6,-2,-6,-6,-4,-6,0,5,1,-6,0,-4,-4
Vedad Ibisevic,Sturm,25,TSG Hoffenheim,10,-4,-2,0,3,-8,-4,-6,0,0,0,0,12,5,-6,-6,-1,0,-6,-2,3,-8,2,-6,0,7,-4,-2,4,-2,0,0,0,0
Peniel Mlapa,Sturm,19,TSG Hoffenheim,5,-6,-2,-2,0,-4,-4,1,-2,5,2,0,5,-4,0,0,0,-4,0,0,0,0,0,0,-6,0,-2,0,3,-6,-2,3,-6,-6
Chinedu Obasi,Sturm,24,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Firmino Roberto,Sturm,18,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,3,2,0,5,3
Prince Tagoe,Sturm,23,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Denis Thomalla,Sturm,17,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tobias Sippel,Tor,22,1. FC Kaiserslautern,-2,6,2,0,0,2,4,8,-4,2,6,2,4,6,4,4,4,2,2,4,-4,4,0,6,4,0,0,0,0,0,0,0,0,0
Kevin Trapp,Tor,20,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,-2,2,8,4,6,4,2
Mathias Abel,Abwehr,29,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,-2,-2,5,0,2,-4,4,-2,0,0,0,-4,0,0,2,2,0,0,-2,0,-6,0,11,0,2
Martin Amedick,Abwehr,27,1. FC Kaiserslautern,2,2,0,2,-6,2,0,-4,2,2,-2,-6,2,11,2,4,6,2,-4,0,0,2,-6,0,0,0,0,0,0,0,0,0,7,0
Jiri Bilek,Abwehr,26,1. FC Kaiserslautern,-2,2,4,3,-6,0,-4,-2,-2,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0
Alexander Bugera,Abwehr,31,1. FC Kaiserslautern,-4,0,0,0,0,0,0,0,-6,5,-2,-2,0,2,0,-2,-7,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florian Dick,Abwehr,25,1. FC Kaiserslautern,0,4,-2,2,-6,-2,-4,-2,0,0,7,0,0,5,-2,2,0,2,-2,-6,-6,0,-2,-2,-2,3,0,-2,-2,-6,0,0,0,0
Adam Hlousek,Abwehr,21,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,-6,5,-6,-2,-2,-6,-2,-6,3,0,-2,0
Leon Jessen,Abwehr,24,1. FC Kaiserslautern,-2,2,0,0,-2,-4,-6,-6,0,0,0,0,0,0,0,0,0,-2,0,0,-2,-2,-6,-2,-4,-6,-2,-2,-2,-4,2,3,-2,1
Rodnei,Abwehr,24,1. FC Kaiserslautern,1,6,0,2,-4,0,6,-6,-6,0,0,0,0,0,0,0,0,-6,2,-2,3,2,-6,-2,-2,0,2,0,0,-4,-2,2,4,11
Christian Tiffert,Abwehr,28,1. FC Kaiserslautern,6,7,0,7,-2,0,4,0,2,11,-2,9,2,11,-2,2,5,0,2,-4,2,4,-2,2,-2,-2,7,2,11,-4,-4,12,8,3
Pierre Wit De,Mittelfeld,22,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,-2,0,-6,0,0,0,0,-6,0,0,0,0,0,0,-2,0,3
Danny Fuchs,Mittelfeld,34,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivo Ilicevic,Mittelfeld,23,1. FC Kaiserslautern,11,8,0,2,-4,0,2,-2,5,0,0,8,14,10,-2,0,5,0,2,0,2,-2,-4,0,0,1,2,0,0,0,0,0,0,0
Oliver Kirch,Mittelfeld,27,1. FC Kaiserslautern,-6,2,-4,-2,-6,-6,-2,-6,-2,-2,-2,0,4,4,0,-2,0,0,-1,-2,0,0,0,0,0,0,-2,-6,-1,0,-2,-2,-2,-2
Jan Moravek,Mittelfeld,20,1. FC Kaiserslautern,-2,0,0,0,0,-2,0,-2,8,3,-6,-4,0,10,-2,4,-4,6,2,0,-6,8,-6,5,-4,2,-2,0,-2,-2,0,0,-6,0
Thanos Petsos,Mittelfeld,19,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,2,0,-6,-4,-6,-2,-4,0,0,0,0,-6,-2,-2,-4,0,-2,-2
Stiven Rivic,Mittelfeld,24,1. FC Kaiserslautern,0,0,-4,0,0,0,0,0,0,0,0,0,11,2,-6,0,0,0,0,0,0,0,0,0,-8,0,0,0,6,-6,0,0,0,0
Bastian Schulz,Mittelfeld,25,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clemens Walch,Mittelfeld,23,1. FC Kaiserslautern,0,2,0,0,0,0,-2,-4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,-4,0
Chadli Amri,Sturm,25,1. FC Kaiserslautern,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0
Erwin Hoffer,Sturm,23,1. FC Kaiserslautern,-4,0,1,14,-6,-6,0,-6,0,0,-6,0,0,0,0,0,0,0,0,-6,5,0,0,0,0,3,0,-6,3,-2,-4,-2,0,-4
Srdjan Lakic,Sturm,26,1. FC Kaiserslautern,14,7,5,2,0,-2,5,-4,-4,5,0,2,9,17,-2,0,14,-12,0,-2,-1,-4,-2,-2,-10,0,0,-4,12,-2,7,-2,5,7
Ilijan Micanski,Sturm,24,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adam Nemec,Sturm,24,1. FC Kaiserslautern,0,2,0,0,0,0,0,0,0,3,-2,0,0,0,0,2,2,-2,-2,0,0,0,0,0,0,1,-2,-2,0,0,0,0,0,5
Faryd Mondragon,Tor,39,1. FC Köln,-2,-2,2,6,-6,2,-8,0,0,0,0,0,8,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Rensing,Tor,26,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,-2,2,10,2,10,6,-2,2,-2,2,2,6,4,6
Miro Varvodic,Tor,21,1. FC Köln,0,0,0,0,0,0,0,2,2,2,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrezinho,Abwehr,28,1. FC Köln,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,-4,3,-8,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Miso Brecko,Abwehr,26,1. FC Köln,-4,-6,0,6,-2,-4,-2,-4,-6,5,-6,-6,-2,0,2,0,0,0,0,-2,6,4,-6,0,-2,0,-6,0,-2,-4,-6,3,-2,5
Fabrice Ehret,Abwehr,30,1. FC Köln,0,-4,0,0,-8,-2,-6,-6,0,-6,2,-6,0,-6,-4,-6,-8,0,5,-8,0,0,0,0,-6,0,0,0,0,0,0,0,0,0
Christian Eichner,Abwehr,27,1. FC Köln,0,0,0,0,0,3,-6,0,0,0,0,0,0,0,0,0,0,0,2,-4,5,7,-2,4,-2,2,-6,-2,-6,-2,-2,-2,-2,2
Geromel,Abwehr,24,1. FC Köln,0,0,8,4,2,2,2,-2,-2,2,3,-2,2,4,9,4,4,0,4,0,4,6,0,0,0,0,0,2,-2,-4,-2,0,4,4
Tomoaki Makino,Abwehr,23,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin McKenna,Abwehr,30,1. FC Köln,-8,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Youssef Mohamad,Abwehr,30,1. FC Köln,-16,0,0,0,-2,2,-1,0,-4,0,-8,-6,-4,-4,0,2,-2,0,0,0,0,2,5,2,2,2,-10,-2,-10,-4,-6,0,2,-2
Kevin Pezzoni,Abwehr,21,1. FC Köln,-6,-5,4,2,-2,0,0,0,0,0,0,-2,0,0,-4,0,0,-2,0,0,0,2,0,2,-6,-2,-10,0,0,0,0,-2,-4,-2
Stephan Salger,Abwehr,20,1. FC Köln,-4,-6,0,0,0,0,0,0,0,-6,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christopher Schorch,Abwehr,21,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adil Chihi,Mittelfeld,22,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,-2,-10,0,-6,2,-2
Christian Clemens,Mittelfeld,18,1. FC Köln,0,0,4,-2,-6,-6,-2,0,-6,0,-2,0,-2,0,0,8,-2,-2,4,-6,6,6,-1,2,-4,1,0,-6,0,-3,-6,0,0,0
Mato Jajalo,Mittelfeld,22,1. FC Köln,-6,0,-2,-6,-2,3,4,0,-2,0,-2,-4,-2,-4,-2,7,-2,0,0,-10,0,0,0,4,2,0,0,-2,-6,0,-4,-2,-6,8
Martin Lanig,Mittelfeld,26,1. FC Köln,-2,1,0,0,0,-2,-2,4,4,0,-4,0,2,0,4,2,-4,0,2,-6,-2,9,-4,4,-2,0,-6,-2,-6,-6,-10,0,0,0
Adam Matuschyk,Mittelfeld,21,1. FC Köln,0,0,0,0,0,2,6,-2,-6,4,-2,0,0,4,2,0,-4,-2,10,-8,3,0,0,0,0,0,0,0,-4,0,0,0,0,0
Slawomir Peszko,Mittelfeld,25,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-10,3,5,-4,0,0,2,-6,3,3,0,0,0,0,0
Petit,Mittelfeld,33,1. FC Köln,2,-2,4,4,2,4,-4,-6,4,0,0,0,4,1,2,-2,-4,-2,0,0,0,2,-4,0,-2,8,-10,0,0,-10,0,1,-2,-2
Wilfried Sanou,Mittelfeld,26,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pierre José Vunguidica,Mittelfeld,20,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Reinhold Yabo,Mittelfeld,18,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0
Taner Yalcin,Mittelfeld,20,1. FC Köln,0,-6,6,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Freis,Sturm,25,1. FC Köln,0,0,-2,-2,-4,0,0,0,0,0,0,0,0,0,-4,-6,-6,0,0,0,0,0,0,-6,0,0,0,0,0,0,-1,0,0,0
Alexandru Ionita,Sturm,20,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milivoje Novakovic,Sturm,31,1. FC Köln,3,-6,0,0,0,0,0,0,1,19,-1,-6,3,5,0,0,0,-6,2,-6,12,14,-4,3,-4,10,-6,7,1,-1,-6,12,-3,5
Lukas Podolski,Sturm,25,1. FC Köln,0,3,5,-6,-6,7,-4,9,0,10,-6,-4,9,-2,8,0,0,5,14,-6,0,14,-6,11,-2,12,3,-2,-2,-6,0,-6,0,0
Simon Terodde,Sturm,22,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
René Adler,Tor,25,Bayer 04 Leverkusen,8,-2,2,6,4,0,4,-2,4,6,6,4,2,6,2,2,0,0,-2,4,2,6,-4,6,2,4,2,4,0,-6,2,-6,2,8
Fabian Giefer,Tor,20,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Lars Bender,Abwehr,21,Bayer 04 Leverkusen,0,0,-4,-2,7,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,0,5,-2,4,0,0,4
Manuel Friedrich,Abwehr,30,Bayer 04 Leverkusen,0,0,-6,-2,-6,2,-6,-2,0,2,2,2,-2,6,5,8,-4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sami Hyypiä,Abwehr,36,Bayer 04 Leverkusen,2,-10,-6,2,0,11,-2,-2,0,0,0,0,2,2,0,0,0,0,2,4,-2,9,0,0,0,0,0,0,0,0,2,4,2,0
Michal Kadlec,Abwehr,25,Bayer 04 Leverkusen,0,-6,-2,-2,-2,3,2,2,-8,-2,0,0,-2,0,2,2,-4,0,9,-2,-2,4,1,0,2,0,4,-2,-2,0,7,0,0,2
Daniel Schwaab,Abwehr,21,Bayer 04 Leverkusen,0,0,0,-4,0,0,0,-2,-2,2,2,2,-2,0,0,0,0,-6,-2,-2,-2,0,-4,2,4,0,2,2,0,-6,6,-2,2,2
Domagoj Vida,Abwehr,21,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Hanno Balitsch,Mittelfeld,29,Bayer 04 Leverkusen,0,0,0,0,2,6,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,0,-2,-2,0,0,0,10
Michael Ballack,Mittelfeld,33,Bayer 04 Leverkusen,2,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-6,0,0,0,0,0,5,-2,6,-6,2,2,-6,2
Tranquillo Barnetta,Mittelfeld,25,Bayer 04 Leverkusen,8,-6,0,-6,2,5,5,-4,-6,-4,6,4,-2,-2,6,2,5,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,-6,0
Gonzalo Castro,Mittelfeld,23,Bayer 04 Leverkusen,4,-1,-6,0,0,0,0,0,0,0,0,0,2,-4,-4,7,2,-2,16,1,-4,4,12,3,5,2,0,0,4,-6,0,0,-2,0
Stefan Reinartz,Mittelfeld,21,Bayer 04 Leverkusen,0,-9,-4,-4,-4,2,0,-4,0,0,5,2,0,0,8,3,-4,0,0,2,0,4,6,0,4,-2,2,2,2,-10,0,0,-2,4
Augusto Renato,Mittelfeld,22,Bayer 04 Leverkusen,8,-6,-6,0,0,0,0,0,0,0,5,10,-4,1,-1,15,-6,-7,-2,-4,-6,8,-2,2,10,10,3,0,0,-6,2,6,-2,0
Simon Rolfes,Mittelfeld,28,Bayer 04 Leverkusen,0,0,0,0,-2,0,0,18,0,0,2,7,4,-4,-2,2,-2,0,2,2,2,10,-2,8,3,0,4,0,2,-8,-4,0,-4,0
Sidney Sam,Mittelfeld,22,Bayer 04 Leverkusen,0,0,-6,-6,0,4,0,-2,-4,10,16,6,5,6,-2,10,4,-2,-2,0,2,0,7,0,5,-6,2,8,1,-6,-4,-6,0,2
Arturo Vidal,Mittelfeld,23,Bayer 04 Leverkusen,9,-3,-4,-4,7,10,2,9,4,4,6,4,12,4,-1,11,6,4,8,10,0,7,-2,-1,0,2,4,6,4,-8,11,2,5,7
Eren Derdiyok,Sturm,22,Bayer 04 Leverkusen,3,-1,7,-6,-4,8,3,0,-6,-2,0,0,-6,-1,0,2,-6,-4,0,0,0,0,-4,10,0,4,9,0,5,1,0,0,-4,0
Patrick Helmes,Sturm,26,Bayer 04 Leverkusen,0,0,10,-6,0,0,7,-6,-2,-2,5,-2,0,0,3,0,3,-8,0,0,-2,-8,5,0,-10,0,0,-6,0,0,0,0,-6,0
Nicolai Jörgensen,Sturm,19,Bayer 04 Leverkusen,0,0,0,-6,-5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stefan Kießling,Sturm,26,Bayer 04 Leverkusen,-2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,-5,-2,1,12,0,7,-4,0,0,5,-4,0,-6,5,0
Heinz Müller,Tor,32,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-4,6,2,6,4,-4,2,0,0,0,0,0,0,0,0,0
Martin Pieckenhagen,Tor,38,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Wetklo,Tor,30,1. FSV Mainz 05,6,2,2,6,2,2,6,8,4,10,2,-2,0,3,2,4,0,0,0,0,0,0,0,0,0,0,2,-6,0,0,4,0,2,2
Niko Bungert,Abwehr,23,1. FSV Mainz 05,0,0,7,-2,0,0,0,0,-2,-6,-6,0,-2,2,2,0,2,0,2,2,-2,-6,0,0,2,0,0,-4,-2,2,0,3,0,-2
Marco Caligiuri,Abwehr,26,1. FSV Mainz 05,0,0,0,2,0,0,0,0,-2,-2,-2,0,2,0,0,0,9,-4,0,2,0,-10,-6,0,0,0,0,0,-6,-2,-2,0,0,0
Malik Fathi,Abwehr,26,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-2,0,3,0,0,0,0,-6,0,4,3,0,0,-2,0,0,2,2,0,2
Christian Fuchs,Abwehr,24,1. FSV Mainz 05,6,-2,2,0,8,6,4,6,2,-2,-2,-2,4,6,-2,-6,7,4,0,2,0,-3,1,2,0,2,0,-2,0,0,0,7,2,0
Eugen Gopko,Abwehr,19,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0
Nikolce Noveski,Abwehr,31,1. FSV Mainz 05,-2,4,2,2,2,2,0,0,0,-2,0,2,-2,9,2,2,2,4,2,4,2,-8,-2,4,-6,2,2,-2,-12,0,-2,0,9,-2
Bo Svensson,Abwehr,30,1. FSV Mainz 05,5,-8,0,2,4,2,2,-6,0,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,2,-4,-2,0,2,4,2,-2
Radoslav Zabavnik,Abwehr,29,1. FSV Mainz 05,0,-1,0,0,0,2,2,2,0,0,-6,-2,2,2,-6,0,2,-6,0,-2,4,-6,-4,0,0,0,0,0,0,0,0,0,0,0
Florian Heller,Mittelfeld,28,1. FSV Mainz 05,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,4,0,0,-2,0,0,0,2,-2,-2
Lewis Holtby,Mittelfeld,19,1. FSV Mainz 05,7,5,-3,6,18,7,13,2,-6,-2,-4,-6,2,0,0,2,4,0,0,4,2,-6,0,0,-2,0,-4,-2,0,-2,0,1,16,-2
Andreas Ivanschitz,Mittelfeld,26,1. FSV Mainz 05,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,-6,0,0,0,3,-2,-6,0,6,2,0,0,1,0,0,0,8,-2,0
Miroslav Karhan,Mittelfeld,34,1. FSV Mainz 05,0,-2,-2,5,0,0,2,0,0,0,-2,-2,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jan Kirchhoff,Mittelfeld,19,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-4,0,0,0,0,0,-4,2,0,2,0,-2
