Christian Günter,Abwehr,21,SC Freiburg,0,2,-6,4,-2,0,0,0,-4,2,11,0,-1,0,0,-2,1,3,-4,-6,2,2,-6,2,-4,2,-2,2,-4,-6,0,0,-6,-2
Immanuel Höhn,Abwehr,22,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,0,2,9,0,-4,-4,0,0,0,0,0,0,0,0,0
Christopher Jullien,Abwehr,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oliver Marc Kempf,Abwehr,19,SC Freiburg,2,2,-6,11,0,2,-4,0,0,0,0,0,0,0,6,2,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Pavel Krmas,Abwehr,34,SC Freiburg,2,-4,-2,2,-2,-1,0,2,-10,0,0,0,0,4,0,-2,0,0,0,-10,0,0,0,-2,0,0,-2,2,-4,0,-2,2,2,-6
Stefan Mitrovic,Abwehr,24,SC Freiburg,0,0,0,0,0,0,4,0,0,2,2,2,-16,0,0,0,0,0,0,0,0,0,0,0,-4,4,2,2,-2,-6,0,2,2,-1
Mensur Mujdza,Abwehr,30,SC Freiburg,0,0,0,2,-4,0,0,-6,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
Sascha Riether,Abwehr,31,SC Freiburg,0,0,0,0,0,-2,0,0,0,2,2,0,0,0,0,-6,-4,-4,0,0,0,0,-2,0,-6,2,0,2,0,-4,-2,0,0,0
Oliver Sorg,Abwehr,24,SC Freiburg,-2,2,1,0,0,0,-2,0,-8,0,0,-2,2,-2,0,-2,0,2,0,-6,0,2,0,0,-4,1,5,2,-2,1,0,0,0,0
Marc Torrejon,Abwehr,28,SC Freiburg,0,0,0,0,0,0,2,0,-6,2,4,2,0,2,2,-6,0,0,-2,-8,2,-6,0,0,-6,0,0,0,0,-2,0,0,0,0
Vladimir Darida,Mittelfeld,23,SC Freiburg,0,0,-4,2,-2,0,6,-2,-4,8,2,-2,6,4,-4,0,0,8,0,-6,0,2,-4,-2,-4,1,0,0,0,0,-4,2,2,-6
Mike Frantz,Mittelfeld,27,SC Freiburg,-4,0,0,0,14,0,-2,2,0,-2,0,0,0,0,0,0,6,3,4,-8,0,0,0,0,-6,-4,6,-6,-4,0,-2,0,0,0
Nicolas Höfler,Mittelfeld,24,SC Freiburg,0,0,-4,0,0,-2,0,0,0,2,2,0,-2,-2,-2,-4,0,0,0,0,0,0,0,0,-4,2,-4,0,0,-2,-6,4,2,-4
Florian Kath,Mittelfeld,19,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Kerk,Mittelfeld,20,SC Freiburg,0,0,0,0,0,0,0,4,-2,-6,0,0,-6,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Felix Klaus,Mittelfeld,21,SC Freiburg,-2,4,-6,10,0,-2,0,0,-6,0,0,-2,-2,-1,-2,0,0,3,4,-6,10,0,-2,-4,-2,2,-2,-4,0,0,0,-2,3,2
Admir Mehmedi,Mittelfeld,23,SC Freiburg,-2,-6,-2,0,0,0,-2,-6,-6,0,8,11,2,-4,-2,-4,-4,-2,0,0,0,0,-6,-4,-6,-2,0,2,6,-2,-2,10,10,-2
Mats Daehli Möller,Mittelfeld,19,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonathan Schmid,Mittelfeld,24,SC Freiburg,2,4,-6,3,6,-2,0,-6,-6,-4,8,9,0,-4,-4,0,-1,3,0,-6,3,3,-2,0,-4,10,0,0,7,3,-1,-2,0,-4
Julian Schuster,Mittelfeld,29,SC Freiburg,2,2,-2,2,-2,2,-4,-2,-8,0,0,0,0,0,0,-6,-2,-4,0,0,0,0,-4,-2,0,0,0,-6,0,-2,-6,0,0,0
Sebastian Freis,Sturm,29,SC Freiburg,0,0,0,0,0,0,0,0,0,-2,1,0,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karim Guedé,Sturm,29,SC Freiburg,-6,0,0,-3,0,-6,0,0,0,0,0,-6,0,0,-6,0,0,0,0,0,1,-4,-6,0,0,0,0,-2,-4,0,0,5,5,-2
Nils Petersen,Sturm,25,SC Freiburg,0,0,1,0,0,-6,0,0,0,0,0,-6,0,0,0,0,0,19,0,-6,0,0,0,0,0,3,-6,0,1,12,3,0,3,3
Maximilian Philipp,Sturm,20,SC Freiburg,0,2,-5,-4,3,-2,3,-2,-6,0,0,0,0,0,0,0,0,0,0,-6,5,-2,-6,-6,0,0,0,0,-6,0,-8,0,0,0
Dani Schahin,Sturm,25,SC Freiburg,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philipp Zulechner,Sturm,24,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
René Adler,Tor,29,Hamburger SV,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,4,2,2,6,6,8,6
Jaroslav Drobny,Tor,34,Hamburger SV,0,0,2,4,8,0,8,-2,0,0,-2,2,-4,2,8,4,8,0,4,4,-6,2,0,2,-12,0,0,0,0,0,0,0,0,0
Cleber,Abwehr,23,Hamburger SV,0,0,0,0,0,-6,0,0,0,0,0,0,-4,7,0,-2,2,0,0,0,0,0,0,2,-6,-9,0,-10,-8,0,0,0,0,0
Dennis Diekmeier,Abwehr,24,Hamburger SV,0,-2,-6,0,0,0,2,0,0,2,-6,0,0,2,0,-2,0,0,0,0,0,2,-2,0,-2,-6,-8,0,0,0,0,0,0,0
Johan Djourou,Abwehr,27,Hamburger SV,2,-6,-4,2,-6,0,6,0,-6,6,-2,2,-6,2,4,-6,0,-4,2,4,-10,0,-8,0,0,2,-10,-13,0,2,-2,-6,-2,3
Ashton Götz,Abwehr,21,Hamburger SV,0,0,0,0,0,0,0,2,-10,0,0,1,-4,0,0,0,-2,-4,0,2,-10,0,0,0,0,0,0,0,0,0,0,0,0,0
Ronny Marcos,Abwehr,20,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-4,-6,0,0,-6,-4,-10,0,0,-2,0,0,0,0,0,0,0,0,0,0
Matthias Ostrzolek,Abwehr,24,Hamburger SV,0,0,-8,2,-2,-2,0,2,-4,0,-6,0,-6,0,0,0,0,0,0,0,-6,0,-11,0,-6,0,-10,-4,-2,3,-2,-2,-6,0
Slobodan Rajkovic,Abwehr,25,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,2,0,2,-2,0,0,0,0,0,-2,-2,2,-8,-6,5
Heiko Westermann,Abwehr,30,Hamburger SV,2,-6,0,6,0,2,2,0,-2,6,2,2,2,0,0,0,0,-6,0,-6,-10,0,0,6,4,0,-8,-6,2,2,3,0,-6,6
Tolgay Arslan,Mittelfeld,23,Hamburger SV,0,-10,0,2,-2,-2,2,5,-6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Milan Badelj,Mittelfeld,25,Hamburger SV,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valon Behrami,Mittelfeld,29,Hamburger SV,4,0,-6,6,0,0,4,2,-6,4,-10,0,0,0,-2,-8,0,0,0,0,0,0,0,-2,-2,-6,-10,-10,-12,0,0,0,0,0
Tolcay Cigerci,Mittelfeld,19,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcelo Diaz,Mittelfeld,27,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-10,0,0,0,0,0,-8,-2,0,0,0,0,0,-4
Mohamed Gouaida,Mittelfeld,21,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,-2,-6,0,0,-6,0,-8,0,0,0,-2,-4,-6,0,0,0,0,0,0,0,0,0,0
Julian Green,Mittelfeld,19,Hamburger SV,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis Holtby,Mittelfeld,23,Hamburger SV,0,0,2,0,-2,3,4,-6,-4,-4,-8,-6,0,0,-6,-10,-2,0,0,0,0,0,0,0,0,0,-8,-6,0,0,0,-10,0,5
Ivo Ilicevic,Mittelfeld,27,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-6,0,0,-2,-2,0,-10,2
Marcell Jansen,Mittelfeld,28,Hamburger SV,2,-2,0,0,0,0,0,0,-2,3,-6,0,0,0,0,0,0,-4,13,8,-10,0,0,0,0,0,0,0,0,0,0,-2,-10,0
Petr Jiracek,Mittelfeld,28,Hamburger SV,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-6,0,2,-6,4,-6,2,-4,0,-8,-6,0,0,0,0,0,0
Gojko Kacar,Mittelfeld,27,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,2,10,4,0,6
Nicolai Müller,Mittelfeld,26,Hamburger SV,0,0,-6,-2,-4,6,7,2,-4,-6,-8,-8,-6,0,-4,-10,-4,-8,-1,-5,-10,-2,-3,-6,0,-8,-8,0,0,0,-4,0,0,0
Valmir Nafiu,Mittelfeld,20,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matti Ville Steinmann,Mittelfeld,19,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Zoltan Stieber,Mittelfeld,25,Hamburger SV,0,-6,-4,-2,-6,-2,0,0,0,0,0,0,0,0,0,0,0,-6,6,3,-10,6,6,-6,-2,-2,-8,0,-6,4,0,-4,0,0
Rafael Vaart der van,Mittelfeld,31,Hamburger SV,2,-2,0,0,0,0,0,-2,-6,2,-10,2,6,6,-2,-2,0,-6,6,-6,-10,0,0,0,0,-6,0,-6,-2,2,2,-6,-7,0
Maximilian Beister,Sturm,23,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0
Pierre-Michel Lasogga,Sturm,22,Hamburger SV,0,-6,-6,-6,-6,-6,5,9,-6,-4,-6,-2,0,-2,-6,-10,0,0,0,0,0,0,0,0,0,0,0,-6,-6,14,2,-6,-8,0
Ivica Olic,Sturm,34,Hamburger SV,5,-6,9,0,-6,5,0,-2,2,2,9,5,2,-2,0,0,0,-2,-2,-2,0,0,0,-6,-6,-8,-8,-2,-6,3,-2,-3,-8,9
Artjoms Rudnevs,Sturm,26,Hamburger SV,0,-10,-6,0,0,0,0,0,0,0,0,9,-1,-2,-6,-6,-6,0,1,0,-8,-1,-6,0,0,0,0,0,0,0,0,0,-6,0
Ron-Robert Zieler,Tor,25,Hannover 96,4,4,2,0,2,4,0,0,10,4,4,2,0,2,2,8,4,6,2,2,-4,4,2,2,2,2,4,2,-2,2,4,2,4,4
Miiko Albornoz,Abwehr,23,Hannover 96,0,-4,5,0,-2,-2,-6,0,0,0,0,0,2,-2,0,0,-4,0,-2,0,2,1,-2,0,-8,0,0,-4,0,-6,-2,0,0,-1
Felipe,Abwehr,27,Hannover 96,0,0,0,0,0,0,-6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,-8,0,0,0,0,0
Pereira Joao,Abwehr,30,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-7,0,-2,-6,0,0,0,0,0,0,0,0,0
Marcelo,Abwehr,27,Hannover 96,0,-2,0,0,4,0,-6,0,2,5,2,2,-2,-2,-4,-2,0,0,-2,-5,7,0,-2,2,0,0,7,0,-6,-4,0,-6,4,2
Christian Pander,Abwehr,30,Hannover 96,0,0,0,-4,0,0,-8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hiroki Sakai,Abwehr,24,Hannover 96,0,0,-2,-6,0,-2,0,-4,0,2,0,-2,-6,-2,-2,2,-4,-2,0,-6,0,0,0,0,0,0,0,2,-6,0,0,0,-13,0
Salif Sané,Abwehr,23,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,-4,0,0,4,2,4,0,-4,0,4,15,0,2,6
Christian Schulz,Abwehr,31,Hannover 96,0,0,4,0,4,2,-8,-4,0,2,6,0,0,-2,-6,0,0,0,0,-2,0,0,-2,2,0,0,-6,9,-8,-2,2,2,4,0
Marius Stankevicius,Abwehr,33,Hannover 96,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stefan Thesker,Abwehr,23,Hannover 96,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Leon Andreasen,Mittelfeld,31,Hannover 96,2,2,10,-4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,-6,2,-4,0,2,2
Leonardo Bittencourt,Mittelfeld,20,Hannover 96,5,2,4,-6,-2,-6,-2,-4,0,-2,3,0,0,0,0,0,4,2,0,0,0,-2,0,0,0,-4,0,-2,0,0,0,0,0,0
Ceyhun Gülselam,Mittelfeld,26,Hannover 96,0,0,0,-2,0,-2,-2,-6,-5,0,-2,4,-4,-4,-4,0,0,0,0,0,0,2,-6,0,0,0,0,0,-8,0,0,0,0,0
Maurice Hirsch,Mittelfeld,21,Hannover 96,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-2,-2,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0
Hiroshi Kiyotake,Mittelfeld,24,Hannover 96,-2,-2,0,-6,-2,-2,-6,-6,4,2,11,-1,2,-2,7,-2,-4,0,-4,0,-4,0,0,6,-4,3,1,-2,-8,0,-2,0,2,8
Edgar Prib,Mittelfeld,24,Hannover 96,9,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0,-6,0,-6,-2,-1,-4,0,-2
Jan Schlaudraff,Mittelfeld,31,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manuel Schmiedebach,Mittelfeld,25,Hannover 96,2,0,6,-6,0,0,-4,0,2,4,2,0,2,2,2,0,-2,0,2,0,-6,0,0,0,-2,0,0,0,0,5,0,2,0,2
Lars Stindl,Mittelfeld,25,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,-2,16,0,10,6,1,-2,-2,2,2,0,-3,0,0,12,5,2,-6,6,0,8,18,2
Jimmy Briand,Sturm,28,Hannover 96,0,0,0,0,1,0,0,-2,-6,2,9,-4,5,1,-2,-6,-2,4,3,-2,-4,-2,-8,1,-6,-4,-2,-6,0,0,9,3,8,1
Joselu,Sturm,24,Hannover 96,7,-2,9,-6,5,-2,-8,-6,-2,-4,0,-4,5,5,6,7,3,0,-4,-6,-5,5,-3,-6,-6,-2,0,0,-6,-6,-8,0,0,0
Kenan Karaman,Sturm,20,Hannover 96,0,0,0,0,-2,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artur Sobiech,Sturm,24,Hannover 96,0,0,5,-6,0,0,-2,0,0,0,0,0,1,0,0,0,0,0,0,3,-6,0,0,-4,0,0,0,0,0,0,0,0,0,0
Didier Konan Ya,Sturm,30,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-6,-8,-2,0,0,0,0
Oliver Baumann,Tor,24,TSG Hoffenheim,4,2,6,6,4,4,4,8,4,-2,-4,2,-6,0,6,8,4,0,0,2,2,2,4,2,2,8,0,6,6,2,8,-4,-4,2
David Abraham,Abwehr,28,TSG Hoffenheim,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,3,2,0,-4,0,0,-6,0,0,0,4,-4,-2,-1
Andreas Beck,Abwehr,27,TSG Hoffenheim,2,0,3,2,0,0,2,2,5,-4,-2,-6,0,-2,4,2,3,2,0,-2,2,2,3,-2,2,0,-4,-2,-4,0,0,-4,2,0
Ermin Bicakcic,Abwehr,24,TSG Hoffenheim,6,2,4,0,0,0,0,0,0,0,-2,-2,-2,0,0,0,4,0,7,-2,2,4,0,-6,0,-7,0,-8,4,2,4,-6,0,0
Jin-Su Kim,Abwehr,22,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,5,-6,4,0,2,0,2,-2,2,0,-2,-6,0,-6,-6,-6,0,0,0,0,-6,0
Niklas Süle,Abwehr,18,TSG Hoffenheim,4,2,0,2,0,4,4,2,2,2,4,2,7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeremy Toljan,Abwehr,19,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,0,0,0,2
Jannik Vestergaard,Abwehr,21,TSG Hoffenheim,0,0,0,0,7,0,0,0,0,-2,0,0,0,0,0,0,0,8,-2,2,2,6,-6,0,0,4,2,7,0,0,0,2,-2,-6
Nadiem Amiri,Mittelfeld,17,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,0,0,0,0,0,-4,-6,0,0,0,0,0,0
Jiloan Hamad,Mittelfeld,23,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kai Herdling,Mittelfeld,30,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eugen Polanski,Mittelfeld,28,TSG Hoffenheim,4,-2,0,6,0,2,4,0,2,-2,2,0,10,-2,4,0,6,0,-2,-2,0,2,2,-2,14,0,0,6,2,2,4,-4,0,0
Sebastian Rudy,Mittelfeld,24,TSG Hoffenheim,2,5,0,1,8,-2,2,2,-4,-4,0,-4,0,-6,0,2,4,0,0,0,10,-2,0,0,8,-2,0,-1,0,0,0,-4,-2,0
Sejad Salihovic,Mittelfeld,29,TSG Hoffenheim,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-2,0,0,0,-2,-6,0,0,0,0,0,0,0,0,0,0,0
Pirmin Schwegler,Mittelfeld,27,TSG Hoffenheim,0,0,0,2,0,0,2,3,0,-2,0,0,13,-4,7,2,2,5,0,0,0,-6,2,-4,3,0,0,0,-2,0,3,-6,0,0
Tobias Strobl,Mittelfeld,24,TSG Hoffenheim,0,0,2,4,1,-2,4,2,6,-2,5,0,0,0,2,-2,6,-2,0,-2,0,0,0,-6,4,-2,-4,-6,0,-4,0,2,-2,0
Steven Zuber,Mittelfeld,22,TSG Hoffenheim,0,0,0,0,0,0,0,0,-2,1,0,0,-2,0,0,2,0,0,0,2,0,0,0,-6,0,0,-4,-2,0,0,0,-2,0,0
Tarik Elyounoussi,Sturm,26,TSG Hoffenheim,9,-6,-2,5,7,-2,9,-4,-2,-2,3,-4,0,0,4,2,0,0,-2,-2,0,0,0,0,0,-6,0,0,0,0,0,-4,-4,0
Anthony Modeste,Sturm,26,TSG Hoffenheim,0,0,5,7,0,-2,0,7,0,5,0,-2,0,-6,-2,0,0,-2,0,0,0,3,0,-6,0,0,0,4,-4,3,2,-6,-2,7
Firmino Roberto,Sturm,22,TSG Hoffenheim,7,5,0,-2,-2,0,8,-4,2,-2,12,-2,0,-4,14,4,6,5,2,0,7,-4,3,-4,-2,0,-1,6,-2,5,0,-6,0,10
Sven Schipplock,Sturm,25,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,0,8,0,0,0,-4,0,0,0,1,-6,1,-2,0,3,0,0,0,0
Adam Szalai,Sturm,26,TSG Hoffenheim,7,-4,-6,0,-4,0,7,-6,-4,0,5,-16,0,0,10,0,0,0,1,0,0,0,-6,1,0,-2,0,0,0,1,-4,-6,0,0
Kevin Volland,Sturm,22,TSG Hoffenheim,0,0,0,1,3,-4,6,0,9,0,3,0,10,-6,9,6,7,0,0,2,3,7,7,3,5,-6,-4,4,4,0,9,3,-4,2
Timo Horn,Tor,21,1. FC Köln,4,4,6,4,2,8,2,2,4,6,-2,2,-6,2,2,4,2,4,6,6,6,6,4,3,8,2,2,2,4,6,2,2,0,2
Thomas Kessler,Tor,28,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Miso Brecko,Abwehr,30,1. FC Köln,0,2,-4,2,-2,-2,0,0,0,0,1,0,0,-4,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,2,0,-2
Jonas Hector,Abwehr,24,1. FC Köln,0,2,0,2,2,-2,5,2,0,-2,0,-2,-4,-2,0,2,-4,2,-4,0,-2,-2,-2,2,2,0,-2,11,-2,4,0,6,-2,0
Dominic Maroh,Abwehr,27,1. FC Köln,2,2,4,4,-2,2,-6,0,0,0,0,0,-4,0,0,2,5,2,2,2,0,2,-2,6,4,6,-4,0,4,0,2,2,2,-6
Mergim Mavraj,Abwehr,28,1. FC Köln,0,0,0,0,0,0,0,2,2,-4,0,2,-6,-6,-4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,-2,0
Pawel Olkowski,Abwehr,24,1. FC Köln,0,0,0,2,0,-2,-2,2,2,2,19,-2,-4,3,5,0,0,2,0,0,0,-4,-2,2,2,-4,0,-6,0,0,0,0,0,0
Dusan Svento,Abwehr,29,1. FC Köln,0,0,0,0,0,0,0,2,3,-4,-2,-6,-6,-6,-4,-4,-4,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin Vogt,Abwehr,22,1. FC Köln,0,2,2,2,4,0,6,9,0,-8,2,-2,0,-2,0,0,0,2,-2,4,-2,0,-6,7,0,2,-2,-2,0,0,0,4,-4,0
Kevin Wimmer,Abwehr,21,1. FC Köln,4,2,4,4,2,2,-2,6,4,2,-2,2,-4,-4,2,2,0,4,2,2,-2,2,-6,-4,0,2,0,2,2,2,0,2,0,2
Yannick Gerhardt,Mittelfeld,20,1. FC Köln,0,0,0,0,0,-4,0,0,0,0,0,-2,0,-2,5,0,4,0,-2,0,0,0,0,0,0,0,0,0,0,2,-4,4,0,2
Daniel Halfar,Mittelfeld,26,1. FC Köln,0,5,-6,4,2,-6,-4,-4,-2,-6,0,0,0,0,0,0,7,2,-2,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthias Lehmann,Mittelfeld,31,1. FC Köln,0,2,0,0,2,-2,-2,0,2,-2,8,0,3,0,10,0,0,2,-2,0,0,2,1,0,0,8,0,6,-2,0,-2,2,0,2
Adam Matuschyk,Mittelfeld,25,1. FC Köln,2,0,0,0,0,-2,0,0,0,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kazuki Nagasawa,Mittelfeld,22,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-4,0,0,7,-2,0
Slawomir Peszko,Mittelfeld,29,1. FC Köln,0,0,-2,0,-6,0,0,2,0,0,0,0,-6,0,0,0,0,5,-6,0,0,-2,-2,2,-2,-2,-2,0,-6,0,0,0,0,4
Marcel Risse,Mittelfeld,24,1. FC Köln,2,2,-2,2,4,-2,4,3,-2,0,0,0,0,-2,-2,-6,-4,16,-2,4,-2,-6,0,11,0,0,-4,6,0,4,-2,10,2,8
Thomas Bröker,Sturm,29,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Deyverson,Sturm,23,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,-6,0,0,0,0,0,0,0
Baard Finne,Sturm,19,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,1,0,0,0,3,0,0,-2,0
Yuya Osako,Sturm,24,1. FC Köln,-4,5,0,2,-4,0,-2,1,0,-6,0,-1,0,0,0,0,0,0,0,0,-4,0,-6,3,0,2,2,10,-4,4,-6,4,-4,9
Anthony Ujah,Sturm,23,1. FC Köln,4,9,-2,-2,-2,-2,0,0,9,0,7,1,0,3,9,-2,4,5,-6,-6,-6,7,9,10,2,0,0,9,-6,3,-4,-2,0,-6
Simon Zoller,Sturm,23,1. FC Köln,0,0,-6,0,0,0,-6,3,-2,-6,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bernd Leno,Tor,22,Bayer 04 Leverkusen,8,2,4,2,4,4,-6,4,2,-2,4,6,2,0,4,8,2,4,4,6,-6,4,6,8,6,8,4,2,2,6,6,-2,4,6
Lars Bender,Abwehr,25,Bayer 04 Leverkusen,0,0,2,-2,2,4,11,0,2,-4,-2,1,4,0,2,2,-1,-2,2,-2,-2,0,0,0,0,0,4,4,5,6,0,-2,0,-4
Sebastian Boenisch,Abwehr,27,Bayer 04 Leverkusen,3,-6,-6,-4,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0
Giulio Donati,Abwehr,24,Bayer 04 Leverkusen,0,0,0,-12,0,0,0,0,2,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Roberto Hilbert,Abwehr,29,Bayer 04 Leverkusen,0,0,0,0,5,2,-6,-2,0,0,0,1,-2,0,0,0,0,-2,0,0,-6,1,2,-2,7,2,0,3,2,2,2,0,6,0
Tin Jedvaj,Abwehr,18,Bayer 04 Leverkusen,4,7,4,-6,2,4,4,-2,-10,0,0,0,0,4,0,0,-6,0,0,0,0,0,0,0,0,0,2,4,0,0,2,0,4,-4
Kyriakos Papadopoulos,Abwehr,22,Bayer 04 Leverkusen,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,2,0,-9,-6,0,9,4,0,4,0,11,4,0,0,0,0
Emir Spahic,Abwehr,33,Bayer 04 Leverkusen,4,11,-2,2,2,-9,0,-6,2,2,4,2,-4,-2,2,2,2,0,0,0,-13,0,2,0,0,4,0,0,0,0,0,0,0,0
Ömer Toprak,Abwehr,25,Bayer 04 Leverkusen,6,2,-6,0,0,0,6,-6,2,-2,4,4,0,2,0,0,2,0,4,0,0,2,2,-2,2,2,2,0,11,0,2,2,6,0
Wendell,Abwehr,21,Bayer 04 Leverkusen,0,0,0,-6,0,2,-2,0,4,2,-4,0,0,4,-2,0,-4,-2,7,-1,0,-6,2,-2,9,4,4,2,2,-2,2,-4,2,2
