Carlos Salcedo,Abwehr,24,Eintracht Frankfurt,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taleb Tawatha,Abwehr,26,Eintracht Frankfurt,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Almamy Toure,Abwehr,22,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,2,2,0,0,-8,0,0,-6,0,0
Jetro Willems,Abwehr,24,Eintracht Frankfurt,0,-16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-10,0,0
Allan,Mittelfeld,21,Eintracht Frankfurt,0,0,0,0,0,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonathan Guzman de,Mittelfeld,30,Eintracht Frankfurt,1,0,0,-2,0,9,-2,7,-2,4,2,8,-4,0,0,3,-2,0,-1,0,0,-1,0,0,3,0,0,-4,0,4,-8,0,0,-6
Marco Fabian,Mittelfeld,29,Eintracht Frankfurt,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gelson Fernandes,Mittelfeld,31,Eintracht Frankfurt,0,-2,-2,6,-4,0,0,0,-2,2,2,0,-2,0,2,0,-2,-2,0,2,4,0,0,0,0,0,2,4,-9,0,-2,-8,-4,-6
Mijat Gacinovic,Mittelfeld,23,Eintracht Frankfurt,2,1,0,-2,-6,0,0,8,-6,0,0,0,0,0,0,-2,2,0,0,2,-2,-4,0,3,0,2,0,0,-2,0,0,-6,-4,-4
Filip Kostic,Mittelfeld,25,Eintracht Frankfurt,0,0,-6,-2,-6,-2,1,12,2,4,1,0,2,2,13,5,-2,-2,0,-2,0,2,11,8,3,7,16,3,1,3,-2,-2,2,-8
Nicolai Müller,Mittelfeld,30,Eintracht Frankfurt,6,-2,0,0,-4,0,0,0,0,4,0,0,0,0,0,0,0,-6,-4,-8,14,-6,-6,0,0,-6,-2,-6,-6,0,-8,0,0,4
Sebastian Rode,Mittelfeld,27,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,4,-2,0,2,6,4,4,4,0,-2,0,-2,0,0,0
Marc Stendera,Mittelfeld,22,Eintracht Frankfurt,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Torro,Mittelfeld,24,Eintracht Frankfurt,0,-2,-2,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,0,0,0
Danny Blum,Sturm,27,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastien Haller,Sturm,24,Eintracht Frankfurt,10,5,5,3,-2,10,0,18,3,9,5,10,-3,0,5,4,-2,9,3,2,-2,-2,2,10,12,0,-2,0,0,0,0,0,0,3
Branimir Hrgota,Sturm,25,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Luka Jovic,Sturm,20,Eintracht Frankfurt,0,0,0,2,0,7,10,25,-6,8,15,5,3,2,0,14,0,7,-2,5,-6,0,11,4,-2,4,6,5,0,-6,-6,-6,-6,-8
Goncalo Paciencia,Sturm,24,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,-2,0,2,5,0,0,0,0,0
Ante Rebic,Sturm,24,Eintracht Frankfurt,0,0,0,0,3,12,4,0,-4,9,5,7,-2,-2,2,0,0,12,7,4,-6,0,7,2,0,0,5,7,-2,0,-2,-6,-2,-8
Mark Flekken,Tor,25,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Alexander Schwolow,Tor,26,SC Freiburg,4,8,6,6,2,6,4,2,2,0,0,6,4,4,4,2,6,2,4,4,2,4,5,6,2,2,8,-6,8,4,4,2,4,0
Manuel Gulde,Abwehr,27,SC Freiburg,-2,0,0,6,4,-6,-2,2,4,4,0,2,0,2,-4,2,9,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Günter,Abwehr,25,SC Freiburg,4,-2,0,2,5,-4,0,0,2,5,4,2,-2,5,-6,-2,3,0,7,-2,-2,-1,0,-2,0,2,7,-4,2,0,-2,0,-2,7
Dominique Heintz,Abwehr,24,SC Freiburg,0,7,-3,4,4,-4,-2,0,2,2,2,2,-4,-2,-6,-4,2,0,-4,0,2,2,4,2,0,2,2,0,0,-2,-4,2,-2,4
Robin Koch,Abwehr,22,SC Freiburg,0,0,0,4,0,-6,0,7,4,0,-2,4,0,2,-6,-2,-2,-8,-2,-2,-4,0,0,0,0,0,0,0,0,0,0,-2,-6,2
Lukas Kübler,Abwehr,25,SC Freiburg,0,0,0,5,0,0,0,-6,4,0,0,0,0,3,-4,0,-2,-2,0,0,0,2,0,-4,0,0,0,0,0,0,0,0,0,0
Philipp Lienhart,Abwehr,22,SC Freiburg,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,6,-2,2,0,0,0,0,0,0,0,0,0
Chima Okoroji,Abwehr,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Keven Schlotterbeck,Abwehr,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,2,-6,2,-2,0,2,-6,0
Nico Schlotterbeck,Abwehr,18,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0
Pascal Stenzel,Abwehr,22,SC Freiburg,0,0,-5,0,-2,0,0,0,0,-2,-2,4,2,0,0,-2,0,0,-6,0,0,0,0,0,-2,5,-4,-2,0,-6,0,0,-4,5
Amir Abrashi,Mittelfeld,28,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-2,0,0,0,-8,0,0,0,0,0,0
Mike Frantz,Mittelfeld,31,SC Freiburg,4,2,1,6,0,-2,-2,0,-2,0,-2,0,-4,11,-6,0,0,-2,0,0,0,2,4,2,0,2,0,-4,0,-2,0,-2,-6,2
Jerome Gondorf,Mittelfeld,30,SC Freiburg,2,4,14,0,0,0,-2,0,0,0,0,0,-4,0,-6,0,-2,1,-4,1,0,2,0,0,0,0,0,0,-4,0,-2,-2,0,0
Vincenzo Grifo,Mittelfeld,25,SC Freiburg,-6,0,0,0,0,0,-4,0,0,10,0,0,0,0,0,0,0,2,0,0,11,0,13,0,6,8,-2,-2,0,-4,6,9,-4,10
Janik Haberer,Mittelfeld,24,SC Freiburg,0,0,4,0,0,0,-2,-4,7,-4,0,2,4,4,0,-2,0,-2,0,8,0,0,10,0,2,-2,2,0,1,-2,0,-5,0,0
Nicolas Höfler,Mittelfeld,28,SC Freiburg,0,-4,-6,6,-2,-6,-2,0,4,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-2,-2,0,-6,6
Patrick Kammerbauer,Mittelfeld,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yoric Ravet,Mittelfeld,28,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roland Sallai,Mittelfeld,21,SC Freiburg,0,0,0,12,0,-2,2,-4,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0
Marco Terrazzino,Mittelfeld,27,SC Freiburg,0,0,0,-2,-2,-6,0,-4,0,0,0,-4,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Christoph Daferner,Sturm,20,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lucas Höler,Sturm,24,SC Freiburg,0,-8,0,0,0,0,0,0,3,7,0,-6,0,0,0,0,-4,2,5,0,0,-6,0,0,0,0,9,-4,0,0,-2,-2,0,0
Tim Kleindienst,Sturm,22,SC Freiburg,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Florian Niederlechner,Sturm,27,SC Freiburg,-4,0,-6,0,7,-4,-2,0,0,0,0,0,0,0,0,0,-6,-6,3,3,3,0,3,0,0,0,0,-2,-4,-4,0,0,-6,0
Nils Petersen,Sturm,29,SC Freiburg,-2,0,-4,7,0,0,0,-4,9,0,0,0,-2,7,-6,-4,0,7,-2,5,10,-4,14,-2,7,-4,0,0,0,0,0,0,-6,17
Luca Waldschmidt,Sturm,22,SC Freiburg,-4,0,3,3,0,2,0,-2,12,0,1,9,-2,9,-4,5,0,-6,0,0,3,2,9,-4,-2,-4,0,2,3,2,0,0,-6,12
Michael Esser,Tor,30,Hannover 96,2,4,2,4,6,0,4,6,0,0,8,0,4,2,4,4,-2,12,2,4,2,6,6,4,2,-6,4,2,6,4,0,8,2,0
Samuel Sahin-Radlinger,Tor,25,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Philipp Tschauner,Tor,32,Hannover 96,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kevin Akpoguma,Abwehr,23,Hannover 96,0,0,0,0,2,-6,-6,0,0,-2,0,0,0,0,0,0,0,-2,-6,-6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Miiko Albornoz,Abwehr,27,Hannover 96,0,-2,7,-6,0,-4,8,-2,-2,0,0,0,-6,0,0,0,-6,-6,-8,-6,0,0,0,-6,-2,-4,-2,0,0,0,0,-6,1,0
Waldemar Anton,Abwehr,22,Hannover 96,4,4,0,-6,-6,-8,2,4,-6,-2,0,-2,0,2,-6,-4,-2,-4,-6,-2,2,-6,-6,-10,-2,-2,2,2,2,-2,0,-2,9,-2
Josip Elez,Abwehr,24,Hannover 96,0,0,0,0,0,0,-4,0,0,-2,0,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Felipe,Abwehr,31,Hannover 96,0,0,0,0,0,-8,2,0,0,0,0,0,0,0,-6,7,-4,0,0,0,0,-6,-2,-8,0,0,0,0,2,2,4,0,0,0
Julian Korb,Abwehr,26,Hannover 96,0,0,0,-2,0,-2,0,0,0,-2,-2,-2,-4,0,0,0,0,0,0,-4,0,-6,0,0,-6,0,0,-4,-6,0,0,0,0,0
Matthias Ostrzolek,Abwehr,28,Hannover 96,0,0,0,0,-2,0,0,0,0,0,-2,-4,0,-6,-10,0,0,0,-2,0,0,-4,-2,0,0,0,0,0,-4,-4,-4,-4,2,-6
Oliver Sorg,Abwehr,28,Hannover 96,2,2,0,-6,-4,-8,0,0,0,0,0,0,0,-3,0,0,-2,-6,0,0,0,0,0,-6,0,-4,0,-2,0,-6,0,-4,2,-2
Kevin Wimmer,Abwehr,25,Hannover 96,0,2,-2,-6,-6,0,0,2,-2,0,0,0,0,2,-10,0,0,-6,-6,0,2,-2,-4,-10,-2,-2,0,-6,0,0,0,0,0,0
Marvin Bakalorz,Mittelfeld,28,Hannover 96,0,0,0,-2,-6,0,0,0,0,0,1,-8,-4,0,0,0,0,0,2,0,-2,-6,-2,2,0,-2,0,-2,-2,-2,-2,0,2,0
Uffe Bech,Mittelfeld,25,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tim Dierßen,Mittelfeld,22,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Iver Fossum,Mittelfeld,22,Hannover 96,0,2,0,0,0,-6,0,0,0,-4,0,-6,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Genki Haraguchi,Mittelfeld,27,Hannover 96,0,0,0,-6,0,0,3,-2,-6,-6,0,-4,0,-1,-8,-2,-6,0,0,0,0,-2,-6,-1,3,0,2,-4,-2,-6,-2,-6,-2,-4
Linton Maina,Mittelfeld,19,Hannover 96,-2,4,-2,0,-2,0,0,0,0,0,8,-6,-4,0,-6,0,0,0,0,0,0,0,0,0,-2,-6,-6,1,-4,-4,1,-4,5,0
Nicolai Müller,Mittelfeld,30,Hannover 96,6,-2,0,0,-4,0,0,0,0,4,0,0,0,0,0,0,0,-6,-4,-8,14,-6,-6,0,0,-6,-2,-6,-6,0,-8,0,0,4
Florent Muslija,Mittelfeld,20,Hannover 96,0,0,0,0,0,4,0,6,-4,0,0,0,-6,0,0,-2,-4,0,0,-8,0,0,0,0,0,0,-2,0,0,-4,0,0,0,0
Edgar Prib,Mittelfeld,28,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2
Joel Noah Bazee Sarenren,Mittelfeld,21,Hannover 96,0,0,0,0,0,0,0,0,0,0,-2,2,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pirmin Schwegler,Mittelfeld,31,Hannover 96,2,0,2,-2,-6,-6,0,0,-6,0,0,0,-2,0,-8,3,-6,-6,0,-6,0,0,-6,-6,-2,0,-4,-4,-4,-4,-2,-2,0,-2
Walace,Mittelfeld,23,Hannover 96,2,6,3,-2,-4,-6,2,4,0,2,0,0,-4,-2,-6,4,-6,-4,0,-10,-2,-8,0,0,-2,0,0,0,0,0,0,-6,8,-2
Takuma Asano,Sturm,23,Hannover 96,-2,-6,-4,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,-6,-8,0,-6,-6,-6,0,0,0,0,0,0,0,0,0,0
Ihlas Bebou,Sturm,24,Hannover 96,3,0,4,0,2,-6,7,0,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
Niclas Füllkrug,Sturm,25,Hannover 96,0,-4,7,6,6,-2,2,0,-6,0,0,1,-4,-4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benjamin Hadzic,Sturm,19,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonathas,Sturm,29,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,-8,0,1,3,-2,0,0,0,0,-4,0,0,0
Sebastian Soto,Sturm,18,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hendrik Weydandt,Sturm,23,Hannover 96,3,0,0,0,0,-4,0,0,0,3,0,0,0,5,-6,0,-4,-4,-2,0,-1,0,-4,-6,3,5,-4,3,2,-2,5,-6,2,-2
Bobby Wood,Sturm,25,Hannover 96,0,-4,0,-4,0,-1,12,-4,-4,-6,2,5,-6,0,0,-4,-8,-8,0,-6,0,0,0,-6,0,0,0,0,0,0,0,0,0,0
Oliver Baumann,Tor,28,TSG Hoffenheim,6,0,2,4,0,2,-6,2,2,0,6,7,4,2,4,6,4,4,4,4,0,2,4,6,-4,2,4,4,4,2,-6,4,0,6
Gregor Kobel,Tor,20,TSG Hoffenheim,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,-4,6,10,6,-4,-2,6,2,0,-4,6,0,-6
Kasim Adams,Abwehr,23,TSG Hoffenheim,0,2,0,0,0,0,0,-4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,-8,0,0,0,0,0,0,-4,0,0,0
Kevin Akpoguma,Abwehr,23,TSG Hoffenheim,0,0,0,0,2,-6,-6,0,0,-2,0,0,0,0,0,0,0,-2,-6,-6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Alfons Amade,Abwehr,18,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ermin Bicakcic,Abwehr,28,TSG Hoffenheim,3,0,0,0,6,0,0,4,2,2,-2,9,2,-4,2,2,0,0,0,0,2,0,0,0,0,6,0,0,0,7,2,2,0,-4
Justin Hoogma,Abwehr,20,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benjamin Hübner,Abwehr,29,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-2,6,-2,0,0,-2,0,0,0,0,0,8,2,4,2,0,0,0,0
Havard Nordtveit,Abwehr,28,TSG Hoffenheim,0,2,-2,0,0,0,0,0,0,2,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stefan Posch,Abwehr,21,TSG Hoffenheim,0,0,-2,-2,0,-2,-2,0,0,0,0,0,0,0,4,2,2,2,0,-6,-4,2,2,4,2,2,0,0,0,0,0,0,0,0
Nico Schulz,Abwehr,25,TSG Hoffenheim,4,5,4,2,0,2,2,2,0,4,0,2,0,4,4,3,0,11,5,2,2,7,0,2,4,-2,0,6,7,2,1,-2,0,0
Kevin Vogt,Abwehr,26,TSG Hoffenheim,2,4,2,0,0,0,-4,6,-2,0,0,0,-4,-2,0,0,2,-6,-2,-4,0,4,0,0,2,2,6,6,4,4,4,4,4,-2
Nadiem Amiri,Mittelfeld,21,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,2,-4,-2,0,0,5,0,10,11,-2,4,0,0
Christoph Baumgartner,Mittelfeld,19,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-9
Leonardo Bittencourt,Mittelfeld,24,TSG Hoffenheim,-2,3,0,0,3,-4,-2,0,0,0,-6,0,0,0,4,8,0,1,0,0,-2,0,0,0,0,0,0,0,0,0,-2,0,0,0
Joshua Brenet,Mittelfeld,24,TSG Hoffenheim,0,0,0,-2,6,0,-6,0,9,0,0,0,0,0,0,0,2,0,0,-2,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Kerem Demirbay,Mittelfeld,25,TSG Hoffenheim,0,0,0,0,0,2,4,7,8,0,4,9,4,0,6,2,10,-4,11,-6,-6,13,0,0,0,4,6,7,3,7,0,7,-6,-1
Dennis Geiger,Mittelfeld,20,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Vincenzo Grifo,Mittelfeld,25,TSG Hoffenheim,-6,0,0,0,0,0,-4,0,0,10,0,0,0,0,0,0,0,2,0,0,11,0,13,0,6,8,-2,-2,0,-4,6,9,-4,10
Florian Grillitsch,Mittelfeld,22,TSG Hoffenheim,0,2,4,2,-2,0,-6,0,2,2,0,0,2,0,0,0,2,0,8,0,3,0,4,4,2,2,5,7,4,2,0,0,-2,-2
Pavel Kaderabek,Mittelfeld,26,TSG Hoffenheim,0,2,0,0,8,0,0,10,0,5,-2,-6,2,1,4,2,0,-2,-4,0,9,2,0,0,2,0,2,-2,4,0,-2,10,0,0
Lukas Rupp,Mittelfeld,27,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Steven Zuber,Mittelfeld,26,TSG Hoffenheim,-2,0,0,-2,-2,0,0,0,0,0,0,0,4,-4,0,0,7,-4,0,-2,-6,2,8,17,-2,8,-4,-2,-2,-10,0,0,0,0
Ishak Belfodil,Sturm,26,TSG Hoffenheim,0,0,-2,0,3,3,-2,0,14,0,0,0,-2,7,0,0,2,-6,0,0,12,9,0,7,4,5,17,20,2,17,-4,-6,0,9
Joelinton,Sturm,21,TSG Hoffenheim,-4,-2,0,9,3,0,1,0,10,17,7,4,0,4,6,-2,0,-2,9,-4,4,7,3,5,2,0,-2,0,0,0,0,0,0,-4
Andrej Kramaric,Sturm,27,TSG Hoffenheim,0,5,-6,2,1,-3,0,6,4,0,7,5,5,10,0,0,0,-4,12,1,-6,0,5,2,12,9,8,9,4,10,0,-2,-2,5
Reiss Nelson,Sturm,18,TSG Hoffenheim,0,0,3,0,-2,0,7,14,5,7,3,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
David Otto,Sturm,19,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adam Szalai,Sturm,30,TSG Hoffenheim,7,14,-4,0,0,-2,-4,9,0,0,5,1,0,-4,0,-4,2,0,-4,0,0,0,0,5,1,0,0,1,2,9,7,-4,-6,-4
Peter Gulacsi,Tor,28,RB Leipzig,2,6,6,6,2,6,2,4,4,8,4,4,2,-2,4,6,4,8,4,4,4,4,4,4,8,4,2,4,4,4,2,4,8,0
Yvon Mvogo,Tor,24,RB Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
Marcel Halstenberg,Abwehr,26,RB Leipzig,0,0,0,0,3,0,3,2,-2,0,2,-4,0,-6,0,0,3,0,3,12,4,0,5,4,-2,0,6,2,0,21,0,-2,2,0
Lukas Klostermann,Abwehr,22,RB Leipzig,2,0,0,0,0,0,0,0,0,4,14,-2,2,-6,0,2,11,2,3,4,4,0,0,11,0,0,0,-6,2,2,0,16,2,0
Ibrahima Konaté,Abwehr,19,RB Leipzig,-2,0,4,0,0,0,0,4,0,-2,2,-2,4,-2,0,2,2,4,11,2,0,2,0,-1,0,4,4,-2,4,8,0,2,6,0
Konrad Laimer,Abwehr,21,RB Leipzig,0,0,0,-4,0,-2,0,0,-2,0,0,-4,0,0,2,-2,2,-4,12,0,2,0,2,-2,-4,0,0,2,4,2,-2,-2,0,0
Nordi Mukiele,Abwehr,20,RB Leipzig,0,2,4,0,4,0,2,0,-2,-4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,7,-2,0,-2,0,9
Willi Orban,Abwehr,25,RB Leipzig,0,0,-4,2,7,0,6,4,0,4,0,0,0,0,-2,0,2,0,2,18,6,4,7,4,2,2,4,0,0,0,2,-2,4,0
Marcelo Saracchi,Abwehr,20,RB Leipzig,2,-2,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1
Dayot Upamecano,Abwehr,19,RB Leipzig,0,-6,0,-2,2,4,2,0,-4,0,6,0,4,-4,2,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Tyler Adams,Mittelfeld,19,RB Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,5,2,-2,0,4,7,0,0,0,0,0,0,2
Diego Demme,Mittelfeld,26,RB Leipzig,-2,0,3,0,0,2,6,-2,-2,2,5,0,4,-2,5,2,2,2,6,2,2,2,-4,0,0,0,0,0,0,0,0,0,-2,0
Emil Forsberg,Mittelfeld,26,RB Leipzig,4,0,8,10,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-4,0,0,-4,-4,13,7,0,3,4,5,-2,0
Amadou Haidara,Mittelfeld,20,RB Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-4,0,0,-2,0,0,-2
Stefan Ilsanker,Mittelfeld,29,RB Leipzig,0,-2,-2,0,0,-2,2,0,-4,0,-2,-2,0,0,0,-6,0,0,0,0,4,0,-4,0,0,0,0,0,0,0,0,0,0,-2
Kevin Kampl,Mittelfeld,27,RB Leipzig,6,2,2,0,5,5,11,0,0,0,0,0,4,-4,3,2,5,-2,0,0,0,0,0,2,-4,0,9,2,8,4,2,0,0,0
Marcel Sabitzer,Mittelfeld,24,RB Leipzig,-2,3,0,-2,0,-2,16,0,-2,4,5,0,3,-8,0,0,0,-2,5,2,2,8,0,2,2,0,0,8,7,0,0,0,-2,0
Emile Rowe Smith,Mittelfeld,18,RB Leipzig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jean-Kevin Augustin,Sturm,21,RB Leipzig,5,5,0,0,3,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6
Bruma,Sturm,23,RB Leipzig,0,-6,0,0,0,0,0,0,0,5,0,-4,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-6
Cunha Matheus,Sturm,19,RB Leipzig,0,0,0,0,0,0,0,0,0,9,0,0,0,-8,0,0,0,0,0,1,0,0,-2,-4,-2,0,0,9,-4,-4,0,0,0,-2
Yussuf Poulsen,Sturm,24,RB Leipzig,-1,0,9,-2,-2,16,10,-2,-4,0,14,0,5,-6,15,-4,0,-2,14,0,-2,14,0,0,0,-2,19,0,0,0,1,0,-6,0
Timo Werner,Sturm,22,RB Leipzig,-2,-2,12,-2,2,3,15,-6,-2,14,2,-6,14,-4,15,-2,7,-2,2,0,0,1,0,0,-4,5,6,6,9,0,7,11,-2,0
Lukas Hradecky,Tor,28,Bayer 04 Leverkusen,0,0,-2,0,6,6,4,2,2,2,4,2,2,2,6,2,4,6,6,0,2,2,0,4,-2,2,0,-4,2,2,2,2,6,2
Ramazan Özcan,Tor,34,Bayer 04 Leverkusen,8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lars Bender,Abwehr,29,Bayer 04 Leverkusen,0,-2,0,2,0,4,0,12,2,0,-2,0,4,5,0,0,0,2,4,0,0,0,0,0,0,2,4,0,0,0,0,7,0,1
Sven Bender,Abwehr,29,Bayer 04 Leverkusen,0,0,-6,0,0,6,0,2,0,-2,-2,2,4,0,0,0,0,2,0,4,2,0,2,0,0,0,-2,-2,2,2,0,6,2,-4
Aleksandar Dragovic,Abwehr,27,Bayer 04 Leverkusen,-2,-8,-6,0,0,0,-2,0,9,0,0,0,2,-2,-2,11,2,0,0,0,0,2,0,4,0,0,0,0,0,0,2,4,0,2
Tin Jedvaj,Abwehr,22,Bayer 04 Leverkusen,0,0,-6,0,-4,0,0,0,0,-2,-4,0,2,0,-4,0,-2,0,0,0,0,0,-6,0,-6,0,-2,0,0,0,0,0,0,0
Jonathan Tah,Abwehr,22,Bayer 04 Leverkusen,0,-2,-8,-2,0,11,2,4,-2,-2,-4,4,0,2,0,-2,0,6,4,2,0,2,9,4,2,0,-2,2,4,2,13,8,0,7
