Jens Nowotny,Abwehr,31,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,-2,0,4,6,6,2,0,-2,6,2
Junior Roque,Abwehr,28,Bayer 04 Leverkusen,0,-6,-8,0,0,4,2,-2,-6,-2,-6,2,5,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
Fredrik Stenman,Abwehr,22,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,3,-4,0,2,0,-6,0,0,2,2,4,0,1,2,0
Athirson,Mittelfeld,28,Bayer 04 Leverkusen,-1,-6,0,-4,14,3,-2,1,-4,-3,-2,0,0,-6,0,0,0,-1,-2,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0
Marko Babic,Mittelfeld,24,Bayer 04 Leverkusen,0,4,-3,0,0,0,-2,-6,-4,-2,-2,0,0,0,-6,-4,2,0,0,0,0,2,0,0,-2,-6,1,0,0,0,0,0,0,0
Tranquillo Barnetta,Mittelfeld,20,Bayer 04 Leverkusen,0,0,0,-4,0,0,0,0,4,6,6,3,0,2,-2,-2,-2,0,-6,8,-6,11,3,5,-4,-2,0,8,4,0,3,4,-2,0
Gonzalo Castro,Mittelfeld,18,Bayer 04 Leverkusen,0,-4,2,0,-2,1,4,-4,0,2,-2,6,2,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clemens Fritz,Mittelfeld,24,Bayer 04 Leverkusen,0,0,0,4,0,0,0,-6,-8,0,0,-2,2,0,-4,-2,-2,0,0,0,0,-2,2,6,-6,-6,0,8,0,-2,-2,-2,2,-4
Jacek Krzynowek,Mittelfeld,29,Bayer 04 Leverkusen,6,-2,0,0,0,0,0,-6,-6,0,0,2,-2,-6,0,0,0,0,0,0,6,1,4,0,-8,0,0,0,0,0,0,0,0,-2
Carsten Ramelow,Mittelfeld,31,Bayer 04 Leverkusen,2,-4,0,2,-4,2,-4,-2,-2,0,0,0,0,0,-2,2,0,2,0,2,-8,0,0,0,0,-6,4,6,7,0,-2,6,-2,2
Simon Rolfes,Mittelfeld,23,Bayer 04 Leverkusen,0,0,0,0,-2,6,8,0,-4,2,0,0,6,0,-2,2,-2,-6,-6,1,-2,-2,6,2,-6,-2,0,7,3,14,10,-4,-2,6
Bernd Schneider,Mittelfeld,31,Bayer 04 Leverkusen,8,-6,2,2,-2,-6,0,0,-4,2,0,-2,2,0,0,8,2,-2,4,4,5,2,5,0,-6,-6,6,7,2,0,2,9,-2,1
Dimitar Berbatov,Sturm,24,Bayer 04 Leverkusen,9,6,5,7,5,-2,-2,-2,-4,-6,-3,1,-2,-6,3,-2,-2,-1,-6,5,9,10,7,7,-6,-6,10,21,11,3,3,12,12,5
Danko Lazovic,Sturm,22,Bayer 04 Leverkusen,0,0,0,0,1,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michal Papadopulos,Sturm,20,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0
Josip Tadic,Sturm,17,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrey Voronin,Sturm,26,Bayer 04 Leverkusen,13,-1,-6,2,2,5,-4,3,-2,0,3,-2,0,0,-2,0,-6,-4,-2,1,12,0,9,0,0,-5,0,0,0,-4,0,0,1,0
Jonas Sela,Tor,21,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Dimo Wache,Tor,31,1. FSV Mainz 05,6,4,2,-2,2,2,6,6,0,-4,4,0,6,6,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,8
Christian Wetklo,Tor,25,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,-4,-2,4,4,0,4,6,0,2,6,4,2,4,0,0
Mathias Abel,Abwehr,24,1. FSV Mainz 05,-4,-2,-6,-4,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,2,-6,3,3,-2,-6,0,0,0,-2,2,0
Tamas Bodog,Abwehr,34,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Demirtas,Abwehr,21,1. FSV Mainz 05,0,0,0,0,0,0,0,0,4,-2,0,-4,2,0,2,-4,-2,0,-6,-2,0,2,0,-2,0,0,2,-4,-2,-4,0,-2,0,0
Manuel Friedrich,Abwehr,25,1. FSV Mainz 05,0,-2,2,0,-4,2,2,-2,0,7,2,7,6,0,4,2,-2,2,-6,-6,-4,-4,0,-2,-2,4,1,-6,0,0,7,4,6,0
Nikolce Noveski,Abwehr,26,1. FSV Mainz 05,2,4,-2,2,9,2,4,-2,2,0,0,2,3,-6,-2,0,-6,2,-4,-4,-2,-2,-6,0,0,6,0,0,0,2,-2,6,2,-2
Marco Rose,Abwehr,28,1. FSV Mainz 05,0,0,-4,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,-2,-2,0,0,0,0,2,0,0,-6,0,0,2,2,0,0
Benjamin Weigelt,Abwehr,22,1. FSV Mainz 05,-6,-2,0,-2,-2,-2,2,2,-2,-2,3,-2,0,-2,2,-4,-6,-2,-2,0,-2,-2,-6,-6,0,0,0,0,-6,0,0,0,0,0
Otto Addo,Mittelfeld,30,1. FSV Mainz 05,0,0,0,-2,0,0,0,0,0,-2,0,0,0,0,0,0,0,1,1,0,-4,0,0,0,0,0,0,-2,-2,0,0,0,0,0
Christof Babatz,Mittelfeld,30,1. FSV Mainz 05,-2,-2,-4,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,-2,-4,0,0,0,-2,0,-8
Antonio Silva da,Mittelfeld,27,1. FSV Mainz 05,4,0,-4,-4,-2,1,-2,0,8,3,8,-1,5,6,10,-2,6,5,-2,-6,-2,4,-2,-4,-2,-2,2,0,-6,-2,6,4,2,2
Tom Geißler,Mittelfeld,21,1. FSV Mainz 05,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
Fabian Gerber,Mittelfeld,25,1. FSV Mainz 05,-6,0,0,3,2,-6,-4,0,0,0,6,-2,-4,0,0,-2,-4,0,0,0,0,0,0,0,0,0,0,-6,0,-6,0,2,0,0
Milorad Pekovic,Mittelfeld,27,1. FSV Mainz 05,0,0,0,0,0,-2,2,-2,0,2,2,-2,2,4,0,-6,-6,0,-6,-4,2,2,-2,0,2,0,0,0,-2,-2,2,0,4,0
Dennis Weiland,Mittelfeld,30,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benjamin Auer,Sturm,24,1. FSV Mainz 05,-4,-4,-4,0,0,3,0,0,0,0,7,3,-6,7,10,-2,-4,8,-4,-6,-6,-2,-4,0,-1,2,-2,0,-6,-6,0,14,5,0
Conor Casey,Sturm,24,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-2,-6,0,-2,-1,0,0
Tobias Damm,Sturm,21,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ranisav Jovanovic,Sturm,24,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulo,Sturm,23,1. FSV Mainz 05,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Petr Ruman,Sturm,28,1. FSV Mainz 05,-4,-6,-4,3,-2,-4,1,2,15,-2,2,-4,5,-2,8,-2,0,0,0,0,0,0,0,0,1,0,0,-4,0,0,0,0,0,0
Michael Thurk,Sturm,29,1. FSV Mainz 05,-2,-4,2,-6,4,6,2,0,3,0,7,-1,-6,-4,12,-2,-4,17,0,-3,-2,-1,-4,7,14,3,8,2,-4,0,0,5,-4,0
Niclas Weiland,Sturm,33,1. FSV Mainz 05,0,0,0,0,0,0,0,0,2,0,0,0,-6,0,0,0,0,0,8,0,0,-6,-6,-4,0,0,-2,0,0,0,0,0,0,0
Mohamed Zidan,Sturm,23,1. FSV Mainz 05,0,0,0,-4,0,-8,9,-2,0,0,0,0,3,0,11,-4,-4,7,5,-1,-4,0,2,-3,3,14,2,0,0,-2,9,-6,1,0
Darius Kampa,Tor,28,Bor. Mönchengladbach,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kasey Keller,Tor,35,Bor. Mönchengladbach,0,2,4,0,4,8,4,6,6,2,-2,4,4,4,4,6,2,0,2,6,6,2,2,0,0,2,0,6,2,2,6,2,4,4
Kasper Bögelund,Abwehr,24,Bor. Mönchengladbach,-2,3,9,0,0,0,0,0,0,0,0,0,0,-2,-6,0,0,0,0,0,-2,2,-6,0,0,0,-4,0,0,0,0,0,0,0
Marvin Compper,Abwehr,20,Bor. Mönchengladbach,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
Filip Daems,Abwehr,26,Bor. Mönchengladbach,0,0,-4,2,-6,0,2,0,0,0,0,0,0,0,-2,-2,-2,-4,0,0,0,0,0,0,-4,0,-4,6,-4,0,0,-6,-2,2
Hassan Fakiri El,Abwehr,28,Bor. Mönchengladbach,0,0,0,-4,-4,0,5,0,5,12,0,0,-3,1,-6,-2,4,-6,-6,-2,-2,-2,-2,-2,-6,-2,-4,0,0,0,-6,-4,0,0
Milan Fukal,Abwehr,30,Bor. Mönchengladbach,0,0,0,0,-6,0,4,-2,2,-2,-2,0,-4,0,0,-2,0,-6,0,0,0,0,0,0,0,7,-4,0,0,-2,-6,-2,-4,0
Thomas Helveg,Abwehr,34,Bor. Mönchengladbach,-6,0,2,-6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeff Strasser,Abwehr,30,Bor. Mönchengladbach,-6,-4,-2,0,0,0,2,0,-4,9,-2,2,2,-2,0,2,-2,-6,-2,0,0,2,-2,0,0,0,-2,2,-2,2,0,0,0,0
Bo Svensson,Abwehr,25,Bor. Mönchengladbach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,-2,2,2,-6,2,-6,0,0,0,-2,-4,2,0
Antonio Zé,Abwehr,28,Bor. Mönchengladbach,-2,2,4,9,-2,0,2,9,6,2,-2,-2,2,-2,-2,0,0,-6,-4,4,0,0,0,2,-4,2,-6,2,0,-4,0,7,-2,0
Jörg Böhme,Mittelfeld,31,Bor. Mönchengladbach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0
Thomas Broich,Mittelfeld,24,Bor. Mönchengladbach,-2,-2,0,2,3,6,-2,0,2,2,-2,0,0,0,0,-2,-2,0,0,-2,-2,6,0,0,0,-4,0,-2,-6,0,2,0,0,0
Robert Fleßers,Mittelfeld,18,Bor. Mönchengladbach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
Marcell Jansen,Mittelfeld,19,Bor. Mönchengladbach,2,-2,2,2,-4,3,2,0,2,-2,-4,2,0,0,0,6,10,-2,0,0,0,-2,-4,8,-4,4,-4,2,2,3,-2,-2,6,6
Peer Kluge,Mittelfeld,24,Bor. Mönchengladbach,-2,-2,0,0,0,5,10,6,10,8,-2,-2,2,-2,-2,0,-2,-2,-2,-2,0,4,0,0,0,-2,0,0,0,0,1,3,0,0
Krisztian Lisztes,Mittelfeld,29,Bor. Mönchengladbach,0,0,0,-6,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niels Kamphuis Oude,Mittelfeld,27,Bor. Mönchengladbach,-2,-2,0,1,-6,-2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-7,0,0,0,0
Eugen Polanski,Mittelfeld,19,Bor. Mönchengladbach,0,0,0,0,0,0,0,0,0,0,0,0,8,-4,-4,2,2,-1,0,2,-3,0,4,2,-4,-1,0,2,-2,0,0,-1,0,0
Bernd Thijs,Mittelfeld,27,Bor. Mönchengladbach,0,0,0,0,0,0,0,0,0,0,-6,2,0,-4,-4,0,0,0,-2,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0
Giovane Elber,Sturm,33,Bor. Mönchengladbach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marek Heinz,Sturm,27,Bor. Mönchengladbach,-2,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kahe,Sturm,22,Bor. Mönchengladbach,0,0,0,5,-6,-4,-2,-6,-2,-2,-4,-2,-2,1,-6,5,0,0,0,-4,-6,0,0,0,0,0,-6,0,-6,0,0,0,0,0
Bekim Kastrati,Sturm,26,Bor. Mönchengladbach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oliver Neuville,Sturm,32,Bor. Mönchengladbach,-2,-2,-1,7,-1,2,7,1,0,9,5,0,0,-1,-2,1,15,-6,-4,-2,-2,3,-4,1,-4,-4,0,1,-6,5,1,0,-2,5
Nando Rafael,Sturm,21,Bor. Mönchengladbach,-1,-6,-6,0,0,3,0,0,-4,-6,3,10,-6,-6,0,0,0,0,-6,0,-4,-2,0,0,0,0,0,14,-2,-2,-6,-4,1,3
Wesley Sonck,Sturm,26,Bor. Mönchengladbach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,0,0,-2,0,9,-6,-6,-6,0,0,0,0,3,7,-2
Vaclav Sverkos,Sturm,21,Bor. Mönchengladbach,-2,-6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,-6,-2,-3,-3,-6,-8,0,0,0,0,0,0,0,0,0,0
Bernd Dreher,Tor,38,Bayern München,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oliver Kahn,Tor,36,Bayern München,2,6,2,-6,2,4,4,0,2,2,6,2,2,6,4,6,-2,2,2,10,4,2,0,-6,4,0,0,-6,2,0,4,2,2,2
Michael Rensing,Tor,21,Bayern München,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,2,0,2,0,0,0,0
Martin Demichelis,Abwehr,24,Bayern München,5,5,0,0,9,4,-4,0,-2,0,2,2,0,-4,2,0,2,4,2,-2,0,0,2,-2,-2,-2,0,0,-6,0,-2,4,0,0
Valerien Ismael,Abwehr,29,Bayern München,-5,0,4,0,2,2,-4,2,4,2,2,-2,2,0,4,4,2,2,0,0,0,4,0,2,2,2,2,-2,0,-2,0,0,0,-6
Philipp Lahm,Abwehr,21,Bayern München,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,4,0,-2,2,-4,4,2,2,0,2,5,0,2,-4,0
Bixente Lizarazu,Abwehr,35,Bayern München,2,0,2,2,0,0,-2,0,0,0,0,0,0,0,-2,0,-2,4,2,0,2,-2,3,0,0,0,-4,0,0,0,0,0,0,2
Lucio,Abwehr,27,Bayern München,2,2,4,9,4,2,-2,13,6,2,11,-2,2,0,0,2,6,4,2,-2,2,0,2,2,0,0,4,-4,0,2,-2,7,2,3
Willy Sagnol,Abwehr,28,Bayern München,4,3,6,3,3,4,0,2,0,2,4,2,-4,2,2,2,0,5,5,0,0,3,2,-4,0,3,0,7,-2,2,1,0,2,1
Michael Ballack,Mittelfeld,28,Bayern München,-2,6,9,8,0,0,-6,0,-2,10,4,2,0,0,0,8,0,10,10,-4,8,6,16,-3,2,-2,0,-1,-2,8,0,0,-1,8
Sebastian Deisler,Mittelfeld,25,Bayern München,-4,0,0,0,-6,-2,0,-6,0,0,3,0,-2,4,-12,0,0,0,0,-4,0,0,8,-6,0,0,0,0,0,0,0,0,0,0
Julio Santos dos,Mittelfeld,22,Bayern München,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Owen Hargreaves,Mittelfeld,24,Bayern München,12,4,2,6,0,0,0,0,0,0,0,0,0,2,2,0,-4,0,0,0,0,0,0,0,0,2,-2,-2,0,2,2,5,0,0
Jens Jeremies,Mittelfeld,31,Bayern München,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Ali Karimi,Mittelfeld,26,Bayern München,2,13,0,-2,-4,7,-6,-2,0,0,0,0,0,-2,0,-3,6,0,0,-6,0,4,0,0,0,0,0,0,0,0,0,0,0,0
Andreas Ottl,Mittelfeld,20,Bayern München,0,-2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
Hasan Salihamidzic,Mittelfeld,28,Bayern München,-2,1,0,0,0,-2,-6,0,-4,0,0,0,0,0,0,0,0,7,-2,0,0,0,0,-2,-2,6,11,-2,-6,-2,0,0,0,0
Mehmet Scholl,Mittelfeld,34,Bayern München,0,0,4,0,0,2,0,3,0,3,0,0,-6,0,0,0,0,0,0,0,0,0,0,4,0,0,-2,0,0,10,0,0,0,0
Bastian Schweinsteiger,Mittelfeld,21,Bayern München,0,0,0,2,-2,0,0,2,0,4,-1,8,-6,7,-2,0,0,0,0,-4,-4,-2,-2,-2,-4,0,1,0,0,-2,-2,8,6,8
Roberto Zé,Mittelfeld,31,Bayern München,0,3,-2,0,-2,0,-6,-2,7,11,0,5,-6,0,0,3,3,2,4,0,2,-2,0,0,0,-2,-2,-4,4,0,0,2,-2,0
Paolo José Guerrero,Sturm,21,Bayern München,0,0,0,7,-6,3,-2,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,0,-6,-8,0,-1,0,0,0,0,0,0
Roy Makaay,Sturm,30,Bayern München,12,19,7,0,-6,0,-6,-4,-4,-2,-6,5,-6,3,-6,3,-6,16,2,-4,8,2,0,-6,0,10,10,5,-4,-6,13,3,0,5
Claudio Pizarro,Sturm,26,Bayern München,0,0,-4,-2,0,0,0,0,0,3,-6,14,12,14,0,0,10,2,-2,-4,3,-2,7,-4,-6,7,3,0,-2,3,0,7,-2,0
Roque Cruz Santa,Sturm,23,Bayern München,1,-4,0,-2,0,0,0,5,5,10,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-2,2
Raphael Schäfer,Tor,26,1. FC Nürnberg,-2,6,4,6,0,6,2,2,-6,2,-2,4,0,2,4,2,4,4,2,6,2,2,-2,6,-2,6,4,2,6,8,0,2,4,6
Philipp Tschauner,Tor,19,1. FC Nürnberg,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartosz Bosacki,Abwehr,29,1. FC Nürnberg,-6,-2,0,0,0,0,0,2,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mario Cantaluppi,Abwehr,31,1. FC Nürnberg,-6,-2,-2,0,0,3,-2,7,-4,-4,-2,0,4,0,5,4,2,0,0,0,4,2,-2,-2,-4,7,2,8,6,-6,-1,3,2,0
Glauber,Abwehr,21,1. FC Nürnberg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,-2,-2,2,-2,-3,0,0,2,2,-2
Benjamin Lense,Abwehr,26,1. FC Nürnberg,-2,2,-4,-2,-2,-2,-2,0,-6,0,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marek Nikl,Abwehr,29,1. FC Nürnberg,0,0,-2,2,0,2,-9,0,-8,0,0,0,0,2,5,2,0,6,2,0,0,4,-2,6,-4,2,0,2,-2,-6,3,0,0,0
Thomas Paulus,Abwehr,23,1. FC Nürnberg,0,0,0,0,-2,0,2,2,-6,2,-6,0,2,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
Javier Pinola,Abwehr,22,1. FC Nürnberg,0,0,-2,7,0,6,-2,0,0,0,0,0,0,0,-4,0,-2,0,-2,0,0,-2,-2,2,-3,0,0,6,0,0,0,4,0,4
Dominik Reinhardt,Abwehr,20,1. FC Nürnberg,0,0,0,0,0,0,0,4,-6,-1,0,0,-2,0,0,0,0,4,-2,0,0,2,-4,2,-4,4,0,2,-2,3,-2,0,0,-2
Andreas Wolf,Abwehr,23,1. FC Nürnberg,0,0,0,0,0,2,0,0,0,0,-6,-4,-2,0,0,3,-2,-4,0,-2,-4,0,-2,0,0,0,0,0,0,-4,-6,-2,0,0
Ivica Banovic,Mittelfeld,24,1. FC Nürnberg,0,0,0,-2,-2,0,0,3,-6,4,-2,-2,6,-2,-2,-2,3,2,0,0,0,0,-9,0,0,0,0,0,0,0,-2,0,1,0
Adel Chedli,Mittelfeld,28,1. FC Nürnberg,-4,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0
Jan Kristiansen,Mittelfeld,23,1. FC Nürnberg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Marek Mintal,Mittelfeld,27,1. FC Nürnberg,-4,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jawhar Mnari,Mittelfeld,28,1. FC Nürnberg,-6,-6,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-2,0,0,0,0,0,-2,0,-4,0,-2,2,-2,-2,4,-4,6,2
Lars Müller,Mittelfeld,29,1. FC Nürnberg,-4,2,-2,0,0,0,0,2,-5,-4,-6,-2,4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sven Müller,Mittelfeld,25,1. FC Nürnberg,0,0,-4,0,-2,-2,-6,2,3,-4,4,-4,0,-4,0,0,0,-2,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sezer Öztürk,Mittelfeld,19,1. FC Nürnberg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jan Polak,Mittelfeld,24,1. FC Nürnberg,2,-4,-6,-6,0,0,-6,4,-2,-6,-4,0,0,0,0,-2,-4,1,-2,0,-2,0,0,6,-2,5,4,6,-4,-2,-6,6,-2,-7
Samuel Slovak,Mittelfeld,29,1. FC Nürnberg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Szikal,Mittelfeld,18,1. FC Nürnberg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maik Wagefeld,Mittelfeld,24,1. FC Nürnberg,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Markus Daun,Sturm,24,1. FC Nürnberg,0,0,0,-2,0,-6,-2,0,0,1,-4,-6,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stefan Kießling,Sturm,21,1. FC Nürnberg,0,1,-4,0,-1,9,-2,14,5,4,5,-2,-2,3,0,0,0,3,3,2,0,0,0,1,-8,0,0,9,2,-2,0,1,5,0
Chhunly Pagenburg,Sturm,18,1. FC Nürnberg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ivan Saenko,Sturm,21,1. FC Nürnberg,0,2,-6,-4,0,0,0,0,0,0,0,0,3,0,2,-2,5,7,-2,2,3,9,0,10,8,2,-6,12,-6,-6,-4,16,2,7
Markus Schroth,Sturm,30,1. FC Nürnberg,-6,-6,0,0,5,2,-6,4,3,-2,-6,0,-1,-6,-2,5,-6,3,-4,-2,0,0,0,4,5,9,-6,0,-6,3,-2,0,0,0
Robert Vittek,Sturm,23,1. FC Nürnberg,-2,4,-6,0,-6,-4,-8,0,0,0,0,0,0,-6,0,0,0,0,3,2,5,3,-6,19,20,17,-4,9,-2,14,-2,15,-2,10
Christofer Heimeroth,Tor,24,FC Schalke 04,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frank Rost,Tor,32,FC Schalke 04,2,0,2,10,4,2,2,4,6,4,2,0,0,6,4,4,2,4,4,6,5,0,2,4,2,-2,4,6,6,-2,8,2,2,6
Sebastian Boenisch,Abwehr,18,FC Schalke 04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
José Marcelo Bordon,Abwehr,29,FC Schalke 04,-2,2,0,-2,2,2,4,0,-2,4,-2,0,2,2,0,11,0,2,4,4,-5,2,6,2,6,-6,0,-2,-4,-2,8,0,-4,11
Thomas Kläsener,Abwehr,28,FC Schalke 04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Levan Kobiashvili,Abwehr,28,FC Schalke 04,6,-4,3,0,-4,0,5,-2,0,-2,-6,-2,-2,3,2,0,0,7,-4,0,-6,-2,-2,4,-2,-2,-4,-2,0,-5,-2,-2,-6,-2
Mladen Krstajic,Abwehr,31,FC Schalke 04,7,4,0,-6,-2,-6,5,2,0,2,-2,0,2,6,2,0,-2,0,0,0,3,3,2,2,4,-8,-2,2,-6,-4,0,0,0,0
Rafinha,Abwehr,19,FC Schalke 04,0,0,0,0,2,0,2,0,0,2,-2,0,4,-2,2,0,-2,0,-2,6,6,-2,6,-2,7,2,-2,-12,0,0,0,-1,-4,0
Dario Octavio Rodriguez,Abwehr,30,FC Schalke 04,0,0,0,0,0,0,2,4,0,2,-2,11,0,-2,4,2,-6,2,2,0,0,0,0,0,0,-4,-6,0,-6,-10,-2,2,-2,0
Tomasz Waldoch,Abwehr,34,FC Schalke 04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Hamit Altintop,Mittelfeld,22,FC Schalke 04,1,2,0,2,0,0,0,-2,0,0,-4,-2,-4,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-4,4,-2,0
Mimoun Azaouagh,Mittelfeld,22,FC Schalke 04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,0,0,0,-8,0,0,0,-6,0
