Pierre-Emerick Aubameyang,Sturm,27,Borussia Dortmund,10,-6,0,14,7,2,1,7,-2,23,5,7,12,-6,9,2,0,0,9,-2,-6,10,12,5,1,3,6,-4,5,7,0,1,5,12
Ousmane Dembelé,Sturm,19,Borussia Dortmund,0,0,5,7,5,-2,7,3,0,3,0,7,11,2,12,9,0,0,7,0,8,4,12,0,0,0,0,-6,1,7,0,-2,2,3
Mario Götze,Sturm,24,Borussia Dortmund,0,0,0,0,2,0,-6,2,2,0,7,-6,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Emre Mor,Sturm,19,Borussia Dortmund,0,0,3,0,2,-6,-10,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-2,-6,0,0,0,0,0,0
Christian Pulisic,Sturm,17,Borussia Dortmund,0,0,15,0,0,-6,0,10,-4,7,0,0,0,0,-2,-2,-2,0,0,-6,0,0,10,0,-6,0,2,-6,3,7,-2,0,0,3
Adrian Ramos,Sturm,30,Borussia Dortmund,0,0,9,0,0,0,0,5,0,0,0,-6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lukas Hradecky,Tor,26,Eintracht Frankfurt,6,2,4,4,2,2,4,4,8,2,2,4,4,4,2,8,-16,0,2,0,4,2,2,2,4,2,2,4,2,2,2,4,4,4
Heinz Lindner,Tor,26,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Abraham,Abwehr,30,Eintracht Frankfurt,4,2,-2,11,2,-2,-2,4,6,0,4,-2,2,0,0,3,-2,0,2,0,-14,0,0,-6,0,6,0,9,0,4,0,0,-4,-2
Ordonez Andersson,Abwehr,22,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,0,0,0,0
Timothy Chandler,Abwehr,26,Eintracht Frankfurt,4,0,2,2,-2,-4,9,2,0,7,2,5,0,-4,0,2,-6,2,0,-2,-2,-2,0,-6,0,4,0,-2,0,3,0,-4,-2,-2
Makoto Hasebe,Abwehr,32,Eintracht Frankfurt,2,-2,-2,0,0,2,0,2,4,4,2,6,2,0,0,2,-2,7,9,-4,-6,2,-2,-4,0,0,0,0,0,0,0,0,0,0
Michael Hector,Abwehr,24,Eintracht Frankfurt,-8,0,0,0,7,0,-2,0,0,0,0,0,0,0,2,0,-2,0,0,-6,-6,-4,-4,-6,-2,0,0,0,0,0,-2,-2,-6,-2
Bastian Oczipka,Abwehr,27,Eintracht Frankfurt,2,2,2,11,-6,2,5,2,2,2,3,0,0,0,-2,4,-6,0,0,-6,-2,2,0,0,2,2,0,2,1,4,0,-4,-2,6
Marco Russ,Abwehr,30,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,-4,0,0,0
Taleb Tawatha,Abwehr,24,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-4,0,0,2,0,0,2,0,-6,-2,-6
Jesus Vallejo,Abwehr,19,Eintracht Frankfurt,0,2,2,4,2,4,2,8,2,2,-2,2,0,4,-6,-2,-6,2,3,-2,-2,0,0,0,0,4,0,0,2,0,0,0,0,5
Guillermo Varela,Abwehr,23,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,-2,-6,0,-2
Aymen Barkok,Mittelfeld,18,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-4,13,0,-2,0,2,-4,0,0,0,0,0,0,0,0,-6,-4,0,-5,0
Max Besuschkow,Mittelfeld,19,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0
Marco Fabian,Mittelfeld,27,Eintracht Frankfurt,0,0,11,5,10,-2,10,10,-6,2,2,2,0,0,-4,-2,0,0,0,0,0,0,0,0,-2,-4,-6,8,8,16,-2,-6,-6,-4
Mijat Gacinovic,Mittelfeld,21,Eintracht Frankfurt,4,-6,-6,-4,0,0,0,6,0,6,2,0,-2,0,0,-4,-8,-2,-4,-2,0,-4,-2,-2,0,0,0,8,-2,-4,0,-6,-4,0
Szabolcs Huszti,Mittelfeld,33,Eintracht Frankfurt,1,-2,2,2,2,-6,1,0,-2,2,-2,13,0,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Omar Mascarell,Mittelfeld,23,Eintracht Frankfurt,2,-2,0,2,0,-4,2,2,2,4,-2,0,2,0,2,0,-2,6,0,2,-2,0,0,-2,-4,4,2,0,-4,0,0,0,0,0
Marc Stendera,Mittelfeld,20,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0
Marius Wolf,Mittelfeld,21,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
Danny Blum,Sturm,25,Eintracht Frankfurt,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,0,0,0,-4,0,0,0,0,0,3
Branimir Hrgota,Sturm,23,Eintracht Frankfurt,4,-4,0,0,0,0,0,7,-2,0,-2,0,5,0,-4,15,0,-4,-6,-6,0,0,7,-2,-6,-4,0,-1,-4,-6,0,-10,3,-6
Alexander Meier,Sturm,33,Eintracht Frankfurt,7,-6,5,-4,5,-4,-2,0,0,-4,9,2,1,2,-6,0,0,5,-1,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
Ante Rebic,Sturm,22,Eintracht Frankfurt,0,0,1,0,3,0,6,0,0,0,0,0,0,0,-2,-4,2,0,9,-2,4,-4,1,6,0,0,4,-2,-2,5,0,-2,0,0
Haris Seferovic,Sturm,24,Eintracht Frankfurt,0,0,-2,-2,-6,-6,0,3,0,0,0,3,0,-4,0,0,0,0,0,0,-8,-16,0,0,0,0,-6,0,0,0,-6,0,1,-2
Shani Tarashaj,Sturm,21,Eintracht Frankfurt,0,0,0,0,0,-4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0
Alexander Schwolow,Tor,24,SC Freiburg,2,2,0,2,2,2,2,4,2,6,-2,-4,10,4,2,4,2,-2,0,4,6,6,4,6,4,2,8,4,2,2,-2,4,6,4
Jonas Föhrenbach,Abwehr,20,SC Freiburg,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manuel Gulde,Abwehr,25,SC Freiburg,-2,2,-6,0,-4,0,0,0,0,0,0,0,-2,-2,2,2,-4,0,2,0,0,0,0,2,2,-6,0,0,0,0,0,4,0,-2
Christian Günter,Abwehr,23,SC Freiburg,-2,0,-2,2,-2,0,2,0,1,-10,0,-2,-6,-2,-2,-2,0,-2,-2,5,0,-6,0,0,-2,-2,0,0,0,4,-4,6,4,-2
Aleksandar Ignjovski,Abwehr,25,SC Freiburg,-2,0,0,0,-2,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-2,0,-2,-2,-6,2,0,2
Oliver Marc Kempf,Abwehr,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,-8,-4,0,-2,2,-6,2,-2,0
Lukas Kübler,Abwehr,23,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-6,-2,0,-6,-2,-2,3,-2,0,0,0,0,0
Georg Niedermeier,Abwehr,30,SC Freiburg,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Caglar Söyüncü,Abwehr,20,SC Freiburg,0,4,-8,0,0,4,-5,2,2,0,-8,0,0,4,2,0,0,4,-4,4,2,-8,0,0,0,0,2,2,-4,6,-6,0,0,0
Pascal Stenzel,Abwehr,20,SC Freiburg,0,0,0,2,0,2,0,0,2,-4,1,-1,-2,-2,-4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
Marc Torrejon,Abwehr,30,SC Freiburg,0,0,0,0,0,0,0,0,2,-2,-6,-6,0,0,0,0,0,2,0,2,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0
Amir Abrashi,Mittelfeld,26,SC Freiburg,-2,0,0,2,-2,2,0,0,10,-4,0,-4,0,0,0,0,0,0,0,0,-2,0,0,0,0,-4,0,-6,-2,0,0,2,0,0
Onur Bulut,Mittelfeld,22,SC Freiburg,0,-2,-2,-4,-2,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-6,0,-4,0
Mike Frantz,Mittelfeld,29,SC Freiburg,0,4,4,-2,0,4,2,2,0,0,0,0,2,0,2,0,2,2,2,0,0,-2,0,0,3,-2,0,-2,-2,5,-6,0,0,2
Vincenzo Grifo,Mittelfeld,23,SC Freiburg,3,8,2,5,-2,10,0,5,10,0,8,-2,-1,-2,-2,3,5,1,0,13,10,-4,3,0,0,2,0,-4,0,0,0,0,-2,5
Janik Haberer,Mittelfeld,22,SC Freiburg,-4,0,0,0,1,0,0,0,0,0,0,-2,6,-4,3,3,8,8,-2,-2,2,0,-2,4,2,-6,-4,-4,-4,2,-4,5,-2,-2
Nicolas Höfler,Mittelfeld,26,SC Freiburg,6,4,-2,-4,0,6,-2,2,0,-4,-2,-6,0,-2,0,4,0,-2,0,-2,2,-6,5,-2,2,0,0,0,0,2,-6,8,0,0
Jonas Meffert,Mittelfeld,21,SC Freiburg,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mats Daehli Möller,Mittelfeld,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havard Nielsen,Mittelfeld,23,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Julian Schuster,Mittelfeld,31,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,-2,-2,-2,-2,-4,0,0,0,0,0
Karim Guedé,Sturm,31,SC Freiburg,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,0,0,0,0,0
Florian Niederlechner,Sturm,25,SC Freiburg,-4,6,2,-2,0,-2,9,-4,0,-4,3,-1,-2,-2,7,12,2,-2,-4,-2,0,0,14,4,7,-6,5,-6,-4,6,-6,16,3,2
Nils Petersen,Sturm,27,SC Freiburg,0,4,2,3,-2,0,0,7,-2,-4,9,-6,0,4,0,0,0,3,0,0,8,-4,0,0,0,3,1,3,-2,9,-2,0,0,3
Maximilian Philipp,Sturm,22,SC Freiburg,-2,14,-4,-2,7,2,-2,10,9,-4,0,0,0,0,0,0,2,-2,0,3,9,-2,0,7,0,-1,0,0,0,0,-2,7,5,2
René Adler,Tor,31,Hamburger SV,3,2,-4,-6,12,2,12,4,4,-6,0,0,0,0,0,0,0,0,2,4,2,-6,2,6,6,2,0,0,0,0,0,0,0,0
Christian Mathenia,Tor,24,Hamburger SV,0,0,0,0,0,0,0,0,0,0,-6,2,6,2,2,4,2,0,0,0,0,0,0,0,0,0,0,4,-2,2,0,10,2,10
Tom Mickel,Tor,27,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
Cleber,Abwehr,25,Hamburger SV,-6,-2,0,0,0,-6,-6,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dennis Diekmeier,Abwehr,26,Hamburger SV,0,0,0,0,0,0,-2,-9,0,-6,-2,-6,0,2,-2,0,0,-6,-2,0,-2,0,-2,3,-2,2,-4,2,-4,-2,-6,-2,-2,0
Johan Djourou,Abwehr,29,Hamburger SV,-2,0,-10,-2,0,0,0,0,-6,-10,-6,-8,-2,4,0,-2,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,0,0,0,0
Santos Douglas,Abwehr,22,Hamburger SV,0,0,-2,-2,2,0,-2,-4,2,-4,-4,-6,2,0,-6,4,-2,-8,0,0,0,-6,0,0,0,-4,0,0,0,-4,0,0,0,0
Ashton Götz,Abwehr,23,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gideon Jung,Abwehr,21,Hamburger SV,-4,0,-8,-6,-2,0,0,-4,-4,-6,-2,-6,-2,2,0,0,0,0,0,2,0,-10,0,-4,0,-2,0,0,-6,-4,-6,-2,-6,2
Mergim Mavraj,Abwehr,30,Hamburger SV,2,6,0,4,2,2,4,0,6,0,-2,2,-6,2,2,0,2,-2,6,6,-2,-10,0,0,0,0,-2,4,-4,-10,-8,-4,0,-4
Matthias Ostrzolek,Abwehr,26,Hamburger SV,-4,-6,0,0,0,0,0,0,-6,0,0,0,7,2,1,0,-2,-10,-2,2,2,0,-2,0,-2,0,0,-6,-2,0,-10,0,-2,-2
Kyriakos Papadopoulos,Abwehr,24,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,13,11,2,0,2,4,2,2,0,2,0,0,-8,2,2,2
Gotoku Sakai,Abwehr,25,Hamburger SV,0,-2,-2,-2,-4,-2,0,0,-2,-6,-2,2,1,2,-2,-4,-6,3,0,0,-1,-10,0,0,-4,0,-2,6,0,-6,-8,-2,-2,-2
Emir Spahic,Abwehr,35,Hamburger SV,0,-6,-10,2,0,-2,2,-2,0,-10,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nabil Bahoui,Mittelfeld,25,Hamburger SV,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albin Ekdal,Mittelfeld,27,Hamburger SV,0,0,0,-6,-6,-10,0,-6,0,-5,0,0,0,0,0,4,-13,0,-4,0,0,-8,6,0,-2,2,-6,0,0,0,0,0,0,-4
Michael Gregoritsch,Mittelfeld,22,Hamburger SV,-4,1,0,0,0,0,0,0,0,-6,-4,14,8,0,-2,0,0,-6,0,0,8,-8,0,0,0,-1,-6,0,2,1,-10,0,0,0
Alen Halilovic,Mittelfeld,20,Hamburger SV,0,0,0,0,0,-6,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewis Holtby,Mittelfeld,25,Hamburger SV,0,0,-6,0,-4,-6,-4,-10,-2,0,4,5,-2,-12,0,0,-6,-10,0,2,5,-6,-6,-2,-4,8,-2,4,-6,-6,-8,-2,5,-1
Aaron Hunt,Mittelfeld,29,Hamburger SV,2,-4,-6,-10,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,5,4,-4,0,4,18,3,-6,-8,-6,0,0
Vasilije Janjicic,Mittelfeld,17,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0
Bakery Jatta,Mittelfeld,18,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,-2,0
Filip Kostic,Mittelfeld,23,Hamburger SV,2,-6,-6,0,0,-4,-6,-10,-6,0,10,0,3,8,-4,7,-4,-6,0,2,-4,-10,-4,9,-2,-4,0,-2,-8,-8,0,-6,-10,11
Nicolai Müller,Mittelfeld,28,Hamburger SV,-4,0,-6,-8,0,-4,-6,-10,0,12,8,7,-2,5,-2,11,-6,0,5,11,0,-10,-2,0,0,6,0,0,0,0,0,0,0,-2
Finn Porath,Mittelfeld,19,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walace,Mittelfeld,21,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-10,-4,0,0,-4,-6,-4,-10,0,-10,0,0,0
Pierre-Michel Lasogga,Sturm,24,Hamburger SV,0,0,0,0,0,0,-6,-8,-6,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,3,0
Luca Waldschmidt,Sturm,20,Hamburger SV,0,0,0,-6,0,0,0,-6,0,1,0,0,0,0,0,-6,0,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Bobby Wood,Sturm,23,Hamburger SV,5,7,-6,-6,-2,-6,0,-6,-16,0,0,0,0,0,1,7,-6,-6,0,2,0,0,2,9,-6,5,2,3,0,-10,-10,-8,-8,-6
Oliver Baumann,Tor,26,TSG Hoffenheim,8,-4,12,-4,2,4,2,4,2,2,0,6,2,6,2,0,6,6,2,6,4,2,4,4,4,0,6,-4,0,4,2,4,2,4
Ermin Bicakcic,Abwehr,26,TSG Hoffenheim,0,-2,-2,2,-2,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,3,0,2,0,0,7,0
Benjamin Hübner,Abwehr,27,TSG Hoffenheim,0,0,0,0,0,2,0,2,2,2,2,2,5,2,6,0,4,2,6,-2,0,-2,9,3,2,2,4,2,4,0,9,-2,0,0
Fabian Schär,Abwehr,24,TSG Hoffenheim,2,-8,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Niklas Süle,Abwehr,20,TSG Hoffenheim,-2,0,2,0,0,2,2,2,11,4,-4,0,4,0,-2,2,2,4,6,-2,4,2,0,4,4,11,0,2,3,5,2,0,6,2
Jeremy Toljan,Abwehr,21,TSG Hoffenheim,0,-4,0,0,-2,-2,-2,0,0,0,0,0,12,-2,4,4,0,0,0,0,0,0,0,0,-2,0,2,0,0,2,0,-2,-2,0
Kevin Vogt,Abwehr,24,TSG Hoffenheim,-4,0,2,-2,2,2,4,4,4,6,0,0,4,2,2,4,6,-2,0,0,2,0,0,-2,0,2,6,2,0,2,0,2,-2,2
Nadiem Amiri,Mittelfeld,19,TSG Hoffenheim,0,0,-2,-6,0,0,0,0,0,3,2,10,7,0,2,4,5,6,3,-2,2,2,0,4,2,-2,2,4,0,2,-2,0,0,0
Baris Atik,Mittelfeld,21,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kerem Demirbay,Mittelfeld,23,TSG Hoffenheim,0,0,0,0,3,10,2,10,5,8,1,0,0,0,2,3,2,4,5,5,-2,2,4,0,4,4,2,0,14,8,-2,2,3,-2
Pavel Kaderabek,Mittelfeld,24,TSG Hoffenheim,-6,0,-2,2,5,2,0,6,4,2,9,0,2,0,8,0,0,0,0,-2,4,0,0,0,0,0,0,0,0,0,2,0,5,0
Philipp Ochs,Mittelfeld,19,TSG Hoffenheim,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eugen Polanski,Mittelfeld,30,TSG Hoffenheim,0,-2,-2,2,0,0,0,2,0,0,0,-2,2,-2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Rudy,Mittelfeld,26,TSG Hoffenheim,5,0,0,1,4,4,1,2,6,4,2,1,4,0,6,0,6,4,5,-2,7,8,13,2,0,2,2,-4,5,2,3,2,2,2
Lukas Rupp,Mittelfeld,25,TSG Hoffenheim,10,-4,-2,0,8,4,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pirmin Schwegler,Mittelfeld,29,TSG Hoffenheim,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,2,0,0,-2,0,0,0,0,0,0
Marco Terrazzino,Mittelfeld,25,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,5,-4,1,0,0,0,0,-6,0,0,0,0,0,0
Steven Zuber,Mittelfeld,24,TSG Hoffenheim,0,0,0,0,0,0,0,8,2,-2,8,-4,0,0,0,0,2,-2,-2,6,-2,3,0,4,3,5,6,-2,4,-6,0,-2,9,-2
Andrej Kramaric,Sturm,25,TSG Hoffenheim,-2,9,-4,7,9,3,7,7,-2,-4,-4,-2,4,-4,-2,0,5,1,-2,-4,12,0,10,9,4,14,9,7,5,-2,0,5,14,4
Adam Szalai,Sturm,28,TSG Hoffenheim,0,3,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,12,-2,0,0,12,0,2,0,0,0,12,-2,0,0,12,-2
Mark Uth,Sturm,24,TSG Hoffenheim,9,14,0,-4,-2,0,0,0,0,0,0,0,10,-2,7,2,3,0,9,0,0,0,0,0,0,0,0,0,3,0,0,-4,7,-2
Eduardo Vargas,Sturm,26,TSG Hoffenheim,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sandro Wagner,Sturm,28,TSG Hoffenheim,4,3,-2,0,0,5,9,11,0,2,9,0,14,0,9,9,7,-12,0,0,2,0,-2,2,7,3,-2,-2,1,-2,-2,-1,0,0
Martin Hansen,Tor,26,FC Ingolstadt 04,0,0,0,0,0,0,0,0,0,-2,8,4,0,4,2,2,2,2,2,0,6,2,-4,-4,2,-4,2,2,0,-6,6,2,4,0
Örjan Nyland,Tor,25,FC Ingolstadt 04,0,2,-4,4,2,-4,2,4,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
Romain Bregerie,Abwehr,29,FC Ingolstadt 04,-2,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,2,0,2,11,2,-4,9,4,9,0,-4,0,0,0,2,-4,0
Florent Hadergjonaj,Abwehr,22,FC Ingolstadt 04,0,0,0,0,0,0,0,3,-6,0,-2,5,0,0,0,0,-2,0,0,-2,-2,0,-4,2,-4,7,0,0,-2,-4,-2,-2,-2,-6
Anthony Jung,Abwehr,24,FC Ingolstadt 04,0,0,0,0,0,-6,0,0,0,0,-2,11,-2,3,6,0,0,-2,-4,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0
Tobias Levels,Abwehr,29,FC Ingolstadt 04,-2,2,0,-2,0,-4,-4,0,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marvin Matip,Abwehr,30,FC Ingolstadt 04,-4,-2,2,0,4,-6,4,0,-2,-4,2,2,-2,4,0,-2,0,2,2,2,0,0,-6,0,-2,-2,0,-2,-2,0,4,0,4,-2
Markus Suttner,Abwehr,29,FC Ingolstadt 04,2,0,-2,-2,2,0,-4,4,-2,-4,-2,4,7,0,5,9,-2,9,-2,-2,2,-2,0,2,2,3,3,11,-6,0,-2,-2,0,-2
Marcel Tisserand,Abwehr,23,FC Ingolstadt 04,0,-2,0,-2,2,-4,2,0,2,0,0,0,-2,2,2,-6,0,0,0,2,-2,2,-2,-2,0,0,0,2,0,1,4,-2,5,0
Max Christiansen,Mittelfeld,19,FC Ingolstadt 04,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,-2
Almog Cohen,Mittelfeld,27,FC Ingolstadt 04,0,0,0,0,0,-6,-2,6,-2,0,0,2,2,2,6,2,0,8,0,0,2,0,6,0,2,-2,16,11,-6,-1,0,-2,2,0
Pascal Groß,Mittelfeld,25,FC Ingolstadt 04,2,2,4,-4,2,-2,-4,0,-4,-2,0,0,-4,-2,7,2,-4,11,0,-4,8,-4,-3,0,0,-3,7,4,-4,6,0,-4,0,6
Sonny Kittel,Mittelfeld,23,FC Ingolstadt 04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,0,10,2,-6,-2,-2,8,0,-2
Mathew Leckie,Mittelfeld,25,FC Ingolstadt 04,-2,0,3,-4,-4,-6,2,0,0,-6,-2,-4,-2,-9,0,0,-2,3,0,-2,-7,0,0,2,-6,-2,0,0,-6,-4,-4,-4,0,0
Alfredo Morales,Mittelfeld,26,FC Ingolstadt 04,0,-2,0,0,-4,0,0,0,0,0,0,0,0,0,8,-4,0,2,-2,0,0,-2,-2,2,2,0,0,2,-2,-2,-5,0,0,0
Maurice Multhaup,Mittelfeld,19,FC Ingolstadt 04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roger,Mittelfeld,30,FC Ingolstadt 04,2,-4,0,-4,0,-6,-4,0,2,-6,-2,2,-2,10,-6,-6,-2,2,-6,0,0,0,0,0,0,2,2,0,-2,-2,0,0,-2,-2
Moritz Hartmann,Sturm,30,FC Ingolstadt 04,-4,-4,-2,-6,-4,-6,-6,-2,-8,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lukas Hinterseer,Sturm,25,FC Ingolstadt 04,3,2,0,-2,-4,1,1,2,-2,-6,1,0,0,0,0,-2,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0
Robert Leipertz,Sturm,23,FC Ingolstadt 04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stefan Lex,Sturm,26,FC Ingolstadt 04,0,0,0,0,0,-2,-4,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0
Dario Lezcano,Sturm,26,FC Ingolstadt 04,-4,0,7,-2,-2,0,1,12,-8,-6,0,0,2,-2,0,-2,-4,2,-4,-6,3,-2,3,9,2,0,2,4,-6,5,0,1,5,-3
Timo Horn,Tor,23,1. FC Köln,4,0,8,4,2,6,2,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,8,-2,4,4,4,2,10,2,10,2
Thomas Kessler,Tor,30,1. FC Köln,0,0,0,0,0,0,0,0,0,0,10,6,-2,4,-2,4,6,2,2,-2,0,-6,0,0,0,0,0,0,0,0,0,0,0,0
Sven Müller,Tor,20,1. FC Köln,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonas Hector,Abwehr,26,1. FC Köln,4,2,0,2,0,2,8,-2,6,0,0,2,0,5,4,4,2,2,2,-2,0,-2,0,-2,0,2,2,0,-2,3,-2,2,0,13
Dominique Heintz,Abwehr,22,1. FC Köln,0,0,0,4,2,4,2,-2,2,-2,-1,4,-6,2,0,0,0,2,2,0,-2,0,-2,-2,0,2,4,0,-4,0,6,4,4,8
Lukas Klünter,Abwehr,20,1. FC Köln,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,0,6,-2,9,11,4
