Sebastian Jung,Abwehr,23,Eintracht Frankfurt,-6,0,0,0,6,-2,-2,0,-2,-4,0,-2,1,0,-6,9,0,-2,-6,6,-6,-2,0,0,-2,2,2,2,3,-2,-6,0,0,3
Oliver Marc Kempf,Abwehr,18,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,-6,0
Alexander Madlung,Abwehr,31,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-4,2,0,11,-10,11,-2,-2,4,-2,-6,2,0,0
Bastian Oczipka,Abwehr,24,Eintracht Frankfurt,-6,0,2,0,5,0,-2,0,2,-2,-4,-6,-2,-2,-4,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,-2,0
Marco Russ,Abwehr,27,Eintracht Frankfurt,-6,0,2,2,-2,9,11,2,-4,-4,0,2,2,0,0,7,0,5,-6,2,0,2,-1,-2,0,0,-2,0,0,0,-6,2,-6,0
Stephan Schröck,Abwehr,26,Eintracht Frankfurt,0,2,0,2,0,0,0,0,0,0,0,0,0,-6,0,0,2,-4,0,0,-8,0,0,0,0,0,0,-4,0,0,0,-4,0,-2
Carlos Zambrano,Abwehr,24,Eintracht Frankfurt,-10,0,2,0,-2,2,-2,2,0,-4,0,0,2,-2,-6,4,-2,-2,0,4,0,2,-6,-6,0,-2,2,-6,2,-2,-8,0,-6,-2
Marvin Bakalorz,Mittelfeld,23,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tranquillo Barnetta,Mittelfeld,28,Eintracht Frankfurt,0,0,0,0,2,0,2,0,-4,-6,-2,2,-3,-6,0,0,0,0,-4,-2,0,0,0,-2,0,8,4,1,2,-6,-5,-2,0,0
Johannes Flum,Mittelfeld,25,Eintracht Frankfurt,-6,-2,2,-6,0,-2,10,-5,0,-6,0,-2,0,-2,-6,-6,-4,0,-6,11,0,-4,1,-2,0,0,0,0,-2,0,0,0,0,0
Takashi Inui,Mittelfeld,25,Eintracht Frankfurt,-6,-4,6,2,2,0,0,0,0,0,0,-2,0,-4,-2,0,0,-8,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0
Martin Lanig,Mittelfeld,29,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,-2,-7,0,0,0,0,0,0,-6,0,0,0,0,1,2,0,4,2,2,-2,0,-2
Sebastian Rode,Mittelfeld,22,Eintracht Frankfurt,-6,-4,4,0,4,0,2,-2,-2,-2,-2,-2,0,0,-4,0,-2,0,0,-4,0,-4,0,0,0,0,0,0,0,0,0,0,0,0
Jan Rosenthal,Mittelfeld,27,Eintracht Frankfurt,-3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-2,4,0,-6,0,-8,0,6,0,1,0,0,0,0,0,0,0,-6,0
Pirmin Schwegler,Mittelfeld,26,Eintracht Frankfurt,-6,-4,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,2,0,-4,2,0,2,0,0,2,0,0,0,0,0,-6,0,0,0
Marc Stendera,Mittelfeld,17,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0
Tobias Weis,Mittelfeld,28,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0
Stefan Aigner,Sturm,25,Eintracht Frankfurt,-6,-2,5,3,0,1,5,-4,-2,1,0,0,0,0,0,0,0,-4,0,3,-8,-4,0,-6,-6,8,5,5,7,0,-5,0,-6,-2
Joselu,Sturm,23,Eintracht Frankfurt,-8,0,0,0,0,0,0,0,0,0,0,0,14,-6,3,-6,-2,0,-8,0,0,-4,-6,0,3,13,9,-2,7,-2,-4,-2,-2,5
Vaclav Kadlec,Sturm,21,Eintracht Frankfurt,0,0,5,7,14,-6,0,-4,7,-1,-4,-4,-6,-8,-1,0,0,0,0,-2,0,0,0,0,-4,4,0,0,0,0,-4,0,0,0
Srdjan Lakic,Sturm,29,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexander Meier,Sturm,30,Eintracht Frankfurt,1,0,7,0,0,0,0,0,1,-2,5,0,0,0,0,0,0,5,-6,9,-6,-4,7,-1,0,0,0,0,3,-6,1,-2,-6,0
Oliver Baumann,Tor,23,SC Freiburg,-6,0,-2,8,0,4,-2,0,10,-8,12,-2,10,4,4,4,2,0,2,2,-2,4,2,0,8,2,4,2,0,2,2,6,-2,0
Alexander Schwolow,Tor,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Fallou Diagne,Abwehr,23,SC Freiburg,-4,-2,2,2,-2,-2,-12,0,6,0,0,-2,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthias Ginter,Abwehr,19,SC Freiburg,-6,0,2,2,2,0,-6,-2,2,-2,2,-2,2,0,-2,-2,2,0,2,0,-2,-4,4,0,-2,-4,2,2,2,2,2,2,0,-2
Christian Günter,Abwehr,20,SC Freiburg,0,0,0,-4,0,-6,-8,2,-2,-2,-2,-4,0,2,-4,0,-2,0,0,0,-2,-2,0,0,-4,0,2,4,-6,4,-4,-1,0,-2
Immanuel Höhn,Abwehr,21,SC Freiburg,0,0,0,0,-6,0,2,0,0,0,-2,-4,2,0,-6,0,2,-2,0,2,-4,-2,0,0,0,0,0,0,-2,2,-8,0,0,0
Pavel Krmas,Abwehr,33,SC Freiburg,0,0,0,0,0,0,0,-4,0,-2,0,0,0,0,-6,0,0,2,0,2,-4,-6,2,2,1,2,-4,3,0,0,0,-6,2,0
Nicolai Lorenzoni,Abwehr,21,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mensur Mujdza,Abwehr,29,SC Freiburg,0,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,0,0,0,0,0,4,2,0,0,0,0,0,0,0
Tim Schraml,Abwehr,20,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oliver Sorg,Abwehr,23,SC Freiburg,-2,-2,5,-2,0,-2,-6,-2,0,-2,-7,0,5,-2,-4,-2,0,-1,-2,-2,-6,-4,0,-4,-4,2,-2,2,0,3,7,0,-4,2
Tim Albutat,Mittelfeld,20,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Francis Coquelin,Mittelfeld,22,SC Freiburg,-6,0,-3,0,-2,0,-6,2,0,-2,0,-4,0,-2,-4,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Vladimir Darida,Mittelfeld,22,SC Freiburg,0,0,0,0,0,0,0,0,0,-4,4,0,0,0,-2,-6,-2,-2,-4,0,-8,-4,-6,-2,-5,1,8,4,2,0,7,5,0,4
Gelson Fernandes,Mittelfeld,26,SC Freiburg,-4,1,0,2,-6,0,-2,0,0,-4,-2,-2,10,0,-2,-6,5,0,-2,2,2,-4,-2,2,-2,0,-6,0,2,0,0,-2,0,0
Nicolas Höfler,Mittelfeld,23,SC Freiburg,0,0,0,4,-8,0,0,4,0,0,0,1,0,0,-4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
Sebastian Kerk,Mittelfeld,19,SC Freiburg,-2,0,0,0,0,-2,0,0,0,0,0,-2,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0
Felix Klaus,Mittelfeld,20,SC Freiburg,0,0,0,0,0,0,0,0,-4,0,2,0,0,0,0,0,0,6,-4,-4,-8,-4,0,0,6,13,-1,11,0,-2,1,0,0,-2
Charles-Elie Laprevotte,Mittelfeld,20,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Admir Mehmedi,Mittelfeld,22,SC Freiburg,-6,0,-16,0,6,8,-6,2,2,2,6,4,4,-2,-2,-8,14,10,-4,5,-6,6,2,-2,4,13,0,8,2,0,14,8,-2,0
Vaclav Pilar,Mittelfeld,24,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,-2,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonathan Schmid,Mittelfeld,23,SC Freiburg,-1,-4,8,0,-6,2,-6,1,-2,-4,2,0,0,0,0,0,3,11,0,4,-6,8,-4,-2,-6,2,0,5,-2,0,1,0,-4,6
Julian Schuster,Mittelfeld,28,SC Freiburg,-4,-4,5,-2,-6,-2,-6,0,-2,0,0,0,0,0,0,0,-2,0,-2,0,0,0,-2,0,8,10,2,2,0,10,2,2,-4,0
Marco Terrazzino,Mittelfeld,22,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
Hendrick Zuck,Mittelfeld,23,SC Freiburg,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Freis,Sturm,28,SC Freiburg,0,5,7,5,-3,3,-6,-2,-2,-2,-1,-2,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
Karim Guedé,Sturm,28,SC Freiburg,0,2,5,-2,-6,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,-6,0,10,2,-4,0,-4,0,-4,0,-4,-2
Mike Hanke,Sturm,29,SC Freiburg,5,0,0,0,0,0,0,0,0,0,0,3,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maximilian Philipp,Sturm,19,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Philipp Zulechner,Sturm,23,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,3
René Adler,Tor,28,Hamburger SV,-6,-2,6,2,2,4,-2,4,2,4,4,0,-2,4,4,0,0,0,0,6,-10,8,6,4,6,4,2,6,2,8,2,-6,0,2
Jaroslav Drobny,Tor,33,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dennis Diekmeier,Abwehr,23,Hamburger SV,5,-2,-4,2,-10,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,0,-2,0,-6,2,4,-4,-2,-2,3,-6,-8,-2,-2,2
Johan Djourou,Abwehr,26,Hamburger SV,0,0,0,4,-10,-6,-6,2,-2,0,0,0,4,2,-6,-4,-10,0,0,-10,0,2,-2,-6,0,-2,0,-8,4,-6,0,0,0,0
Michael Mancienne,Abwehr,25,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,2,2,-2,-2,-8,2,-4,-4,-6,-4,-2
Slobodan Rajkovic,Abwehr,24,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0
Lasse Sobiech,Abwehr,22,Hamburger SV,7,-6,-4,0,-8,0,0,0,0,-2,-10,-4,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
Jonathan Tah,Abwehr,17,Hamburger SV,0,0,0,0,0,-6,-2,2,-4,2,2,0,2,2,-4,-4,-1,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Heiko Westermann,Abwehr,29,Hamburger SV,2,-6,0,2,-1,0,-2,7,-4,2,2,-8,3,-6,0,0,0,-6,-6,-10,-6,0,0,2,4,-6,0,-4,11,0,-4,5,0,-6
Dennis Aogo,Mittelfeld,26,Hamburger SV,0,0,0,2,4,-2,-4,5,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tolgay Arslan,Mittelfeld,22,Hamburger SV,2,-10,-2,0,-10,0,-1,6,9,-2,-2,-6,0,2,-6,-2,-6,-6,0,-6,-6,5,-6,-2,4,-2,-2,-2,2,-10,-10,-10,0,0
Milan Badelj,Mittelfeld,24,Hamburger SV,-4,-4,-4,0,0,-2,-2,0,2,3,4,0,10,-2,-6,-2,-1,-4,-4,-6,0,4,-2,2,4,-2,2,0,0,0,0,-10,-2,-2
Ouasim Bouy,Mittelfeld,20,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-10,-8,0,0,0,0,0,0,0,0,0,0,0,0,0
Hakan Calhanoglu,Mittelfeld,19,Hamburger SV,-2,-6,0,8,0,0,-3,2,6,0,-2,1,6,10,-6,-2,4,-6,-6,-10,0,8,-6,6,14,-9,0,1,12,4,-4,1,6,-2
Kerem Demirbay,Mittelfeld,20,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Ivo Ilicevic,Mittelfeld,26,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,6,-2,-2,0,0,-6,-6,0,2,0,0,2,6,-6,0,0,0,-6,4,-6,-2,4
Marcell Jansen,Mittelfeld,27,Hamburger SV,4,-6,0,0,0,-2,10,2,5,0,2,0,4,-2,-2,3,-4,-6,0,-2,-5,2,2,0,0,0,0,0,0,0,0,-8,0,0
Petr Jiracek,Mittelfeld,27,Hamburger SV,0,0,0,0,-6,-6,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,6,-6,0,1,-4,-2,0,-2,-8,-6,0,-6,-5
Zhi-Gin Lam,Mittelfeld,22,Hamburger SV,0,0,2,4,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,-10,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tomas Rincon,Mittelfeld,25,Hamburger SV,0,0,0,0,-10,2,0,0,0,0,0,0,-6,-6,-6,-2,-9,0,0,0,-6,-2,-4,-6,0,0,0,-4,2,-10,-6,-6,-6,-4
Robert Tesche,Mittelfeld,26,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-4,2
Rafael Vaart der van,Mittelfeld,30,Hamburger SV,11,0,-2,6,-5,-6,-4,16,8,11,2,-1,0,0,0,-4,0,-6,-6,-6,-6,0,-6,0,-2,-6,-1,-6,1,-10,0,0,-2,1
Maximilian Beister,Sturm,22,Hamburger SV,5,-6,-6,6,-6,-2,-6,0,10,8,2,7,10,-2,-2,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ola John,Sturm,21,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-10,-10,-6,0,0,0,0,0,0,-6,0,0,-6,0,-4,0
Pierre-Michel Lasogga,Sturm,21,Hamburger SV,0,0,0,0,0,0,5,19,7,7,4,14,0,-4,-6,5,-6,0,0,0,7,10,-4,0,0,0,9,-6,0,0,0,0,0,7
Mattia Maggio,Sturm,19,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-10,0,0
Artjoms Rudnevs,Sturm,25,Hamburger SV,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-4,-4,-2,-4,5,-2,0,-4,-6,-8,1,0,-6,2,10
Jacques Zoua,Sturm,21,Hamburger SV,-4,-10,-2,7,-5,0,0,-2,-6,0,0,0,0,0,0,0,-6,0,-10,-10,0,0,0,-5,-2,-6,-2,1,-2,-6,-10,0,0,0
Ron-Robert Zieler,Tor,24,Hannover 96,4,0,2,2,2,2,2,4,4,2,2,4,2,2,2,0,2,2,6,4,8,2,8,-2,6,4,0,6,-6,2,0,4,6,4
Christopher Avevor,Abwehr,21,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Steven Cherundolo,Abwehr,34,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Karim Haggui,Abwehr,29,Hannover 96,2,0,0,0,0,0,0,0,0,-2,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andre Hoffmann,Abwehr,20,Hannover 96,1,0,0,-2,0,0,0,0,0,0,0,2,0,0,-4,0,-6,2,2,0,0,0,0,4,2,-4,-2,2,-12,0,0,0,0,0
Marcelo,Abwehr,26,Hannover 96,0,-6,0,-6,-4,-2,-6,-2,6,-12,0,0,0,2,-4,-8,-6,0,0,-6,-4,-6,-4,0,0,0,0,0,-8,-2,-2,-2,0,2
Christian Pander,Abwehr,29,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,-2,0
Sebastien Pocognoli,Abwehr,26,Hannover 96,0,-4,-2,-2,-4,2,-4,2,-6,-2,0,2,-6,0,-6,0,0,0,0,0,0,-6,-2,2,0,0,-4,0,0,0,0,0,0,0
Hiroki Sakai,Abwehr,23,Hannover 96,-2,-8,4,-2,-2,-2,0,0,-4,0,7,0,-2,2,-4,-4,0,0,0,0,0,0,0,0,2,-4,-6,-2,0,4,2,0,0,0
Salif Sané,Abwehr,22,Hannover 96,2,-2,2,4,-4,0,-2,0,4,5,-8,0,-7,0,3,-8,0,0,0,0,0,0,0,0,0,-2,0,-6,0,0,0,0,0,0
Christian Schulz,Abwehr,30,Hannover 96,0,0,0,0,0,0,0,9,4,-6,-2,0,-2,4,0,0,0,2,-2,-6,-2,-4,0,2,0,-4,-4,-2,-6,2,0,2,-2,0
Leon Andreasen,Mittelfeld,30,Hannover 96,10,-2,0,5,0,0,-4,0,2,-6,2,-2,0,2,0,-2,-2,0,0,0,0,0,-2,-1,2,0,4,-4,-4,6,13,0,0,0
Leonardo Bittencourt,Mittelfeld,19,Hannover 96,-4,-8,0,3,2,0,0,-4,0,-3,0,-6,0,0,0,6,2,16,0,-2,2,-2,0,0,8,-2,-2,0,-4,4,0,0,2,3
Tim Dierßen,Mittelfeld,17,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Szabolcs Huszti,Mittelfeld,30,Hannover 96,6,-4,3,0,0,7,-6,0,-2,-6,5,-4,2,10,1,4,0,3,8,-6,-2,-4,0,-4,6,-4,-4,8,-2,0,0,-4,6,6
Edgar Prib,Mittelfeld,23,Hannover 96,-2,-6,-2,7,-2,-2,0,-4,2,-2,-4,-4,-2,5,0,-2,-1,0,0,0,0,-4,0,-2,-2,-6,0,-2,0,3,-2,0,0,4
Frantisek Rajtoral,Mittelfeld,27,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2,0,-2,0,0,0,0,0,0,-6,0,0,0,0,-2
Jan Schlaudraff,Mittelfeld,30,Hannover 96,0,0,0,0,0,0,0,-4,0,0,0,0,-4,0,0,0,0,0,1,0,0,0,0,0,6,0,0,-2,-6,0,0,-6,0,0
Manuel Schmiedebach,Mittelfeld,24,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-1,-6,-2,-2,2,-2,-4,-6,5,-2,4,0,-14,0,0,4,2,-2,8,0
Lars Stindl,Mittelfeld,24,Hannover 96,4,-4,4,3,2,2,-2,0,-2,-4,2,2,0,0,0,-2,-6,-2,2,-2,-2,-4,2,0,8,-2,3,2,-4,14,10,-2,-2,0
Biram Mame Diouf,Sturm,25,Hannover 96,5,-6,10,7,0,0,0,0,0,-3,0,2,-4,7,2,12,-4,8,14,-6,-4,0,5,0,0,0,0,0,0,0,0,0,0,0
Deniz Kadah,Sturm,27,Hannover 96,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Artjoms Rudnevs,Sturm,25,Hannover 96,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,-4,-4,-2,-4,5,-2,0,-4,-6,-8,1,0,-6,2,10
Artur Sobiech,Sturm,23,Hannover 96,0,-6,4,5,2,3,-6,-2,-4,-6,-6,0,-2,-2,3,-6,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valmir Sulejmani,Sturm,17,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Didier Konan Ya,Sturm,29,Hannover 96,0,0,0,3,-2,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,-6,9,5,-4,0,-2
Koen Casteels,Tor,21,TSG Hoffenheim,2,2,6,-10,2,2,0,2,-2,2,4,-4,2,-4,0,0,0,-2,2,4,-2,-2,4,8,-2,0,0,0,2,0,0,0,0,0
Jens Grahl,Tor,24,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-6,6,0,0,0,0,0,0,0,0,4,0,4,0,10,4,4,2,2
Alexander Stolz,Tor,29,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Abraham,Abwehr,27,TSG Hoffenheim,9,2,6,-10,2,2,7,0,4,4,4,0,-4,-4,0,0,0,0,2,2,6,0,0,0,0,0,0,0,0,0,0,2,-4,2
Andreas Beck,Abwehr,26,TSG Hoffenheim,0,2,2,-6,2,-2,3,-4,2,3,0,-6,-4,-2,0,0,-2,-4,9,-2,2,-2,4,-2,-4,-2,0,-2,0,0,0,2,2,5
Niklas Süle,Abwehr,17,TSG Hoffenheim,0,0,0,0,0,0,0,0,-2,-2,3,2,4,4,2,2,-2,-6,11,2,2,2,11,-6,-2,0,0,0,0,0,0,0,7,2
Stefan Thesker,Abwehr,22,TSG Hoffenheim,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jeremy Toljan,Abwehr,18,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jannik Vestergaard,Abwehr,20,TSG Hoffenheim,0,6,3,-10,2,-4,-2,-4,0,0,0,-6,0,0,0,0,0,-6,0,0,0,0,0,-6,-2,-2,4,-4,-6,5,-2,0,0,0
Joseph-Claude Gyau,Mittelfeld,20,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jiloan Hamad,Mittelfeld,22,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kai Herdling,Mittelfeld,29,TSG Hoffenheim,0,0,0,1,0,-2,0,0,0,6,-3,0,-2,4,-2,0,-2,0,0,-2,0,-6,0,-2,0,0,0,3,0,0,0,-2,0,0
Fabian Johnson,Mittelfeld,25,TSG Hoffenheim,0,5,0,-4,-2,-2,0,0,0,0,0,0,-2,0,0,0,0,-2,0,0,2,1,2,-2,-3,3,0,-2,0,-2,2,2,-2,3
Eugen Polanski,Mittelfeld,27,TSG Hoffenheim,3,4,2,-6,2,4,0,0,2,5,0,-2,-2,1,4,4,-2,-2,0,0,2,0,4,-2,10,0,8,0,6,2,2,2,0,4
Sebastian Rudy,Mittelfeld,23,TSG Hoffenheim,1,0,0,-4,0,0,0,-2,0,-4,-4,0,0,-2,4,5,-4,-6,-2,-2,0,4,12,-6,2,-2,8,-2,-2,6,-2,2,0,10
Sejad Salihovic,Mittelfeld,28,TSG Hoffenheim,0,4,-8,0,0,0,-6,0,-2,6,2,12,-6,13,0,0,0,0,3,0,7,6,14,-6,-4,6,2,6,-2,8,-4,0,0,0
Tobias Strobl,Mittelfeld,23,TSG Hoffenheim,0,0,8,-6,2,0,2,0,2,0,2,0,0,0,0,0,0,0,2,-6,0,-6,2,-2,0,2,4,-6,0,0,2,0,-2,3
Robin Szarka,Mittelfeld,21,TSG Hoffenheim,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nazario Bruno,Sturm,18,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tarik Elyounoussi,Sturm,25,TSG Hoffenheim,4,2,0,-1,5,0,2,-2,0,0,0,-6,0,0,0,0,0,-10,0,0,0,0,0,0,0,0,1,-2,-6,-2,0,0,-6,0
Kenan Karaman,Sturm,19,TSG Hoffenheim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0
Anthony Modeste,Sturm,25,TSG Hoffenheim,5,14,-2,-6,10,5,5,0,-4,-1,-2,-6,-6,0,0,0,0,0,0,3,1,0,15,-4,-4,5,7,9,0,0,0,-12,0,0
Firmino Roberto,Sturm,21,TSG Hoffenheim,6,19,-2,3,0,-2,5,3,0,12,-4,-4,-6,-6,10,5,-6,-4,10,-6,13,7,9,-6,7,3,7,7,6,4,7,0,9,9
Sven Schipplock,Sturm,24,TSG Hoffenheim,0,0,0,-4,0,0,0,1,3,1,0,1,-2,-4,10,5,-4,-8,0,1,12,-4,3,0,0,0,0,0,0,0,0,0,0,0
Kevin Volland,Sturm,21,TSG Hoffenheim,8,10,10,3,11,0,3,3,4,0,4,2,-2,6,2,9,0,-6,3,-2,5,5,7,-6,2,7,2,3,5,4,7,4,-2,5
Bernd Leno,Tor,21,Bayer 04 Leverkusen,6,8,-6,4,2,2,4,10,6,2,4,4,8,2,8,8,2,-2,2,4,2,4,6,8,4,2,2,4,6,2,4,4,6,2
Lars Bender,Abwehr,24,Bayer 04 Leverkusen,2,2,2,-2,0,11,2,-4,0,0,-11,0,2,2,2,-6,-6,5,0,0,-4,-4,-6,0,-6,-1,2,-2,-4,2,4,7,6,2
Sebastian Boenisch,Abwehr,26,Bayer 04 Leverkusen,0,3,0,-6,2,2,0,-3,-6,3,-2,1,0,0,0,0,0,-8,0,0,2,2,0,2,-4,0,-6,-4,-4,-2,10,4,2,4
Giulio Donati,Abwehr,23,Bayer 04 Leverkusen,2,2,0,2,0,0,0,-2,0,4,0,-2,0,2,2,0,0,-4,0,0,0,0,0,0,0,0,0,-8,-4,3,0,0,2,0
Roberto Hilbert,Abwehr,28,Bayer 04 Leverkusen,0,0,0,0,-2,2,4,0,-4,0,-2,0,0,0,0,0,0,0,-2,2,6,-6,-4,-6,-5,-2,0,0,0,0,5,-6,0,0
