Roman Weidenfeller,Tor,26,Borussia Dortmund,-2,0,0,0,0,2,-2,-2,4,2,6,-2,2,-4,6,-2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marc Ziegler,Tor,31,Borussia Dortmund,0,0,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,4,2,6,4,8,2,-6,-10,-6,0,4,0,0,0,0
Martin Amedick,Abwehr,24,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,2,-4,2,-6,0,0,-6,2,-4,0,0,0,0,0,0,0,0,0,0
Markus Brzenska,Abwehr,23,Borussia Dortmund,0,0,0,-2,2,-2,-10,0,-2,-2,0,2,-4,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dede,Abwehr,29,Borussia Dortmund,-2,-3,4,3,9,-2,-4,-6,4,-2,0,-2,-1,-10,3,5,-4,-1,-6,0,0,0,0,2,2,4,12,-8,-6,0,-6,4,0,0
Philipp Degen,Abwehr,24,Borussia Dortmund,-5,0,2,0,0,0,0,0,0,0,2,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-6,0,0,0,0,0
Daniel Gordon,Abwehr,22,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mats Hummels,Abwehr,18,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,6,2,-2,-10,-2,0,-2,6,0,4
Robert Kovac,Abwehr,33,Borussia Dortmund,-10,-6,0,0,0,0,0,-8,-2,2,0,-2,2,-6,0,2,0,0,-6,2,2,2,0,0,0,0,0,-4,-6,2,-2,-4,-9,0
Antonio Rukavina,Abwehr,23,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,-2,-4,-2,-2,-2,-6,0,0,0,-2,0,-2,-2
Christian Wörns,Abwehr,35,Borussia Dortmund,0,-8,2,-2,2,-6,-6,-1,-8,0,0,0,0,0,0,0,-8,2,0,2,0,0,4,4,2,-2,0,-10,0,6,0,0,-6,0
Jakub Blaszczykowski,Mittelfeld,21,Borussia Dortmund,-2,-6,4,-6,8,-5,-6,-4,0,-6,-2,-6,0,-6,2,7,-8,0,0,0,0,4,0,0,0,0,0,0,-6,4,0,0,0,-6
Delron Buckley,Mittelfeld,29,Borussia Dortmund,-6,-6,2,0,0,3,-4,-6,0,0,-2,-4,0,0,0,0,-6,0,0,2,2,2,3,2,-2,0,0,0,0,0,0,0,4,0
Christian Eggert,Mittelfeld,21,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Giovanni Federico,Mittelfeld,26,Borussia Dortmund,0,0,-2,10,4,-6,-6,-6,2,-6,0,0,0,-4,3,8,-6,2,6,-1,-6,-6,-6,-6,-2,-6,-2,0,-8,0,0,1,-1,4
Nico Hillenbrand,Mittelfeld,20,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sebastian Kehl,Mittelfeld,27,Borussia Dortmund,-2,0,0,0,0,0,0,0,0,0,0,0,0,2,6,4,0,6,-2,2,0,0,2,0,0,4,0,-10,-4,0,0,0,0,0
Florian Kringe,Mittelfeld,24,Borussia Dortmund,4,-2,8,2,2,2,-9,0,0,7,2,8,8,-2,0,10,0,-6,-2,-6,-4,0,0,0,-2,0,-6,-6,-3,-4,-2,0,0,-2
Andre Marc Kruska,Mittelfeld,20,Borussia Dortmund,0,-9,0,0,0,-4,0,-6,-2,-2,0,-2,-2,0,0,0,-2,0,0,0,-6,0,0,0,0,0,0,0,-6,5,-2,-2,-2,2
Patrick Franck Njambe,Mittelfeld,19,Borussia Dortmund,0,0,0,0,0,0,0,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tinga,Mittelfeld,29,Borussia Dortmund,-6,-6,2,-4,6,-6,0,-4,4,0,6,2,2,-2,2,8,-2,-2,2,-2,0,0,-2,6,-2,12,-4,-10,0,2,0,10,0,-6
Sebastian Tyrala,Mittelfeld,19,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mehmet Akgün,Sturm,20,Borussia Dortmund,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alexander Frei,Sturm,28,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-3,-4,0,-4,0,0,0,9,-4,3,-6,-6,12,3,10
Fernando Diego Klimowicz,Sturm,33,Borussia Dortmund,-6,-8,14,-2,5,-4,-6,-5,-6,2,0,-6,0,-4,0,0,-6,16,0,0,7,0,0,0,0,1,0,-6,-4,0,0,0,0,0
Christopher Nöthe,Sturm,19,Borussia Dortmund,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mladen Petric,Sturm,26,Borussia Dortmund,-2,-4,-2,0,12,12,-6,0,0,14,-2,-2,-4,-4,5,13,-4,-2,5,12,-6,-2,-6,-2,3,5,-6,-6,-6,-2,-6,0,0,0
Sahr Senesie,Sturm,22,Borussia Dortmund,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0
Euzebiusz Smolarek,Sturm,26,Borussia Dortmund,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelson Valdez,Sturm,23,Borussia Dortmund,0,1,-2,-2,0,0,0,-8,0,0,0,-6,-8,0,-2,5,-6,-6,0,0,0,-4,-2,-2,-2,-2,-6,-10,0,0,0,9,0,-2
Sven Beuckert,Tor,33,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tom Starke,Tor,26,MSV Duisburg,0,2,8,0,2,2,-4,4,2,2,2,6,0,2,-2,8,4,0,0,0,4,0,2,2,2,0,4,6,4,6,2,2,8,-2
Horacio Fernando Avalos,Abwehr,29,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,-8,0,0,2,-4,-2,-2,-4,-6,-6
Pablo Caceres,Abwehr,22,MSV Duisburg,4,0,-2,2,-4,-2,-2,-2,-9,0,0,0,-6,0,0,0,-2,0,0,0,0,0,0,-4,-6,-2,-6,0,0,0,0,0,-6,2
Fernando,Abwehr,27,MSV Duisburg,0,0,0,0,-2,-6,-4,0,-2,0,0,0,0,-4,0,-2,-2,0,0,0,0,-8,-2,-4,0,0,0,0,0,0,0,0,0,0
Iulian Filipescu,Abwehr,33,MSV Duisburg,2,-6,2,0,0,0,0,0,0,0,0,0,-2,-4,0,0,-4,7,-6,-6,0,0,-6,-2,-6,6,-4,2,0,0,0,0,0,0
Michael Lamey,Abwehr,27,MSV Duisburg,7,-2,-2,3,-4,-6,0,0,-4,-2,0,0,-2,-6,0,-2,-2,-4,-8,0,0,0,0,0,5,-2,-6,1,-2,2,-6,-4,-6,0
Georges Ndoum,Abwehr,22,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Junior Roque,Abwehr,30,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Björn Schlicke,Abwehr,26,MSV Duisburg,2,-6,0,2,-2,-8,-2,0,0,7,-2,-10,0,0,0,2,0,0,-6,-6,-2,-8,0,0,0,3,-2,0,-4,2,0,-6,-6,-6
Christian Tiffert,Abwehr,25,MSV Duisburg,5,-2,0,1,-6,0,-2,1,1,-6,-6,-6,-2,-6,-2,0,0,-2,0,1,1,0,-4,0,0,0,0,-4,-2,0,0,-8,0,0
Olivier Veigneau,Abwehr,22,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-6
Christian Weber,Abwehr,23,MSV Duisburg,0,0,0,0,0,0,0,-2,0,-4,0,0,0,0,0,2,-2,0,0,-6,-3,-6,-2,0,0,0,0,0,0,0,0,0,0,0
Adam Bodzek,Mittelfeld,21,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,2,-2,-10,0,0,0,0
Blagoy Georgiev,Mittelfeld,25,MSV Duisburg,2,1,4,6,-2,-6,-2,0,-12,0,0,-2,0,-6,2,-4,-4,-2,-2,-4,0,-6,-2,4,-4,0,0,0,-10,0,3,-2,-6,1
Ivica Grlic,Mittelfeld,31,MSV Duisburg,9,0,2,5,-2,-6,-4,-4,-2,6,0,2,0,0,6,0,-2,1,0,-2,-2,-6,4,-2,-2,6,0,6,-2,0,0,0,0,0
Maicon,Mittelfeld,21,MSV Duisburg,0,0,0,6,-6,-4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,0,-4,-2,-6,-2,-6,2,-3,-6
Youssef Mokhtari,Mittelfeld,28,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,1,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Markus Neumayr,Mittelfeld,21,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silvio Schröter,Mittelfeld,28,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-6,0,0,0,0,0,0,0,0,0,0,0,0
Mihai Tararache,Mittelfeld,29,MSV Duisburg,6,-2,-1,0,-6,-4,-6,-4,0,-2,0,2,-4,0,0,-2,-2,6,-2,-2,-4,-6,-2,-2,-2,-2,-4,-2,0,6,-2,-2,4,1
Tobias Willi,Mittelfeld,27,MSV Duisburg,0,0,0,0,1,-6,-4,0,0,0,0,0,0,-2,-4,-2,-2,8,0,2,-2,-6,0,0,0,0,0,0,0,2,0,-4,0,-2
Ailton,Sturm,34,MSV Duisburg,0,-6,0,0,0,0,0,0,5,-6,0,0,-4,0,-2,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Markus Daun,Sturm,26,MSV Duisburg,0,0,0,0,0,-6,0,0,0,0,-6,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
Mohamadou Idrissou,Sturm,27,MSV Duisburg,6,-6,0,-6,0,-6,0,-4,0,-6,-4,-6,0,-2,0,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manasseh Ishiaku,Sturm,24,MSV Duisburg,14,-6,-4,16,-4,-6,-2,1,2,-6,0,-2,-4,-1,-2,0,-6,0,-6,3,7,-6,0,0,0,5,0,0,0,0,12,-4,0,0
Klemen Lavric,Sturm,26,MSV Duisburg,0,3,0,0,3,-8,-6,-6,0,0,-4,0,0,0,-2,-4,0,-2,-4,0,0,0,0,0,0,0,0,0,-6,0,0,-2,-6,0
Sascha Mölders,Sturm,22,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-4,0,0,0,0,-4,0,-8,0,0,0,0,0,0,0
Claudiu Niculescu,Sturm,31,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,-2,-6,0,-6,-2,2,-6,-4,-6,5,0,-6,0,7
Bojan Vrucina,Sturm,22,MSV Duisburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-6,0,0,0,0,0,0,0,0,0
Oka Nikolov,Tor,33,Eintracht Frankfurt,0,0,0,0,0,4,0,0,0,0,0,12,0,0,0,0,0,4,2,2,6,-6,-6,4,-6,4,-6,0,0,0,0,0,0,0
Markus Pröll,Tor,27,Eintracht Frankfurt,2,2,4,-6,6,4,4,2,4,-4,2,0,10,2,2,4,4,0,0,0,0,0,0,0,0,0,0,2,2,4,0,2,2,4
Mounir Chaftar,Abwehr,21,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chris,Abwehr,28,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,2,2,-2,9,0,-2,4,4,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Aaron Galindo,Abwehr,25,Eintracht Frankfurt,0,0,0,0,0,0,0,0,-2,0,0,-4,-2,-4,0,0,0,0,2,2,-2,-6,2,2,2,2,0,0,0,2,-10,-2,0,0
Sotirios Kyrgiakos,Abwehr,28,Eintracht Frankfurt,0,-2,0,0,2,2,-2,-4,18,-6,2,0,-2,-6,0,0,0,4,2,0,4,5,2,0,0,4,0,0,0,0,-8,-6,2,-2
Patrick Ochs,Abwehr,23,Eintracht Frankfurt,-2,-6,0,0,0,0,2,2,-2,-2,0,-6,3,1,2,6,-2,2,5,-2,-2,0,2,0,2,3,-6,-2,1,5,-6,-2,0,4
Marco Russ,Abwehr,21,Eintracht Frankfurt,4,9,0,-6,0,2,-4,-10,-2,-8,2,-6,0,0,-2,4,0,0,0,0,0,-4,3,4,9,4,-4,5,-4,0,-8,0,2,2
Christoph Spycher,Abwehr,29,Eintracht Frankfurt,0,-2,-2,0,2,0,0,-2,-2,0,0,-4,0,-6,-2,0,0,2,0,-2,-2,-2,-2,2,-2,-2,0,0,-6,-4,-10,-2,0,0
Aleksandar Vasoski,Abwehr,27,Eintracht Frankfurt,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0
Caio,Mittelfeld,21,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,11,0,-6,0,0,0,0,0,0,0
Michael Fink,Mittelfeld,25,Eintracht Frankfurt,2,-4,2,0,2,-2,2,0,-2,-6,-2,0,0,0,4,4,3,4,0,-4,-2,-2,-2,10,2,0,6,-2,0,0,-4,2,-6,11
Marcel Heller,Mittelfeld,21,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Junichi Inamoto,Mittelfeld,27,Eintracht Frankfurt,-2,-2,2,0,6,0,4,0,0,-2,-4,-6,0,-4,0,0,0,0,0,0,0,-2,2,2,-2,0,0,-4,2,2,0,-2,-2,0
Benjamin Köhler,Mittelfeld,26,Eintracht Frankfurt,0,0,-1,-6,0,0,-2,-6,0,0,2,0,-6,6,-2,2,0,2,0,-2,-2,-2,0,0,4,0,-6,-2,8,6,-6,-2,0,2
Kreso Ljubicic,Mittelfeld,18,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mehdi Mahdavikia,Mittelfeld,30,Eintracht Frankfurt,-2,-2,0,-2,2,0,0,2,0,0,0,0,0,-6,-1,3,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0
Christoph Preuß,Mittelfeld,26,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,-6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Albert Streit,Mittelfeld,27,Eintracht Frankfurt,5,5,4,2,4,4,6,-6,8,2,-4,0,0,0,0,0,0,0,0,0,-6,0,-2,0,0,0,1,1,4,1,-4,0,-6,0
Markus Weissenberger,Mittelfeld,32,Eintracht Frankfurt,0,0,0,0,5,-4,0,0,0,0,-4,-6,0,0,0,0,0,0,3,-6,0,1,0,3,0,-1,-4,0,-4,-4,0,6,-4,0
Ioannis Amanatidis,Sturm,25,Eintracht Frankfurt,7,0,-2,-2,0,-2,-4,12,2,1,-2,-6,5,-2,-2,12,7,11,7,-6,9,0,2,0,-2,2,3,0,-2,-4,1,6,-6,7
Martin Fenin,Sturm,20,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,9,-4,-2,0,-2,2,3,-2,-4,-4,-4,-4,-10,0,-6,15
Martin Hess,Sturm,20,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evangelos Mantzios,Sturm,24,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,3,0,-10,0,0,0,3,0,0
Alexander Meier,Sturm,24,Eintracht Frankfurt,-2,8,7,-4,16,-2,-2,-2,0,-10,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naohiro Takahara,Sturm,28,Eintracht Frankfurt,0,0,0,0,0,-6,-2,0,0,9,0,-6,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Thurk,Sturm,31,Eintracht Frankfurt,0,-6,0,3,-2,0,0,6,-2,0,-4,0,-6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Faton Toski,Unbekannt,20,Eintracht Frankfurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,-2,0,0,0,0,-6,8,0,0,2,-2,-6,0,0,-1,0,0,2
Wolfgang Hesl,Tor,21,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frank Rost,Tor,34,Hamburger SV,8,4,2,2,-6,2,6,2,6,2,4,2,4,2,2,4,2,6,10,2,2,4,6,4,2,2,2,4,4,4,4,4,-2,4
Thimothée Atouba,Abwehr,25,Hamburger SV,0,0,-6,-2,-10,0,0,0,0,2,-2,2,-2,2,2,0,2,0,0,0,0,0,0,-2,-4,-6,-2,-8,0,-10,0,0,-8,0
Jerome Boateng,Abwehr,18,Hamburger SV,0,0,0,2,-2,-2,2,-2,2,2,4,-2,2,0,-2,-2,2,-2,0,0,0,0,-2,0,-2,-6,-2,-6,-2,-6,0,-2,0,4
Miso Brecko,Abwehr,23,Hamburger SV,0,0,0,0,0,0,2,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,0,0,-2,0
Guy Demel,Abwehr,26,Hamburger SV,0,0,-10,0,0,0,0,-6,-4,3,-2,0,0,0,-6,2,0,-6,0,-2,-2,0,0,2,-6,-2,2,-2,0,0,2,-2,-6,0
Vincent Kompany,Abwehr,21,Hamburger SV,4,6,-4,0,0,0,0,0,0,2,9,0,0,2,-6,-2,0,0,0,1,2,2,0,0,-13,0,-2,-10,0,0,0,-4,-8,0
Joris Mathijsen,Abwehr,27,Hamburger SV,2,2,-2,0,-4,2,2,-2,0,9,2,2,2,2,-2,-2,-2,2,-2,2,2,-2,2,2,-16,0,0,0,2,-2,0,2,-2,2
Bastian Reinhardt,Abwehr,31,Hamburger SV,0,0,0,-4,-1,0,2,7,-2,2,2,9,2,2,2,2,2,2,-4,2,2,-4,0,2,9,-2,2,-2,2,-6,2,-4,-6,2
Otto Addo,Mittelfeld,32,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Änis Ben-Hatira,Mittelfeld,19,Hamburger SV,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0
Collin Benjamin,Mittelfeld,28,Hamburger SV,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2,0,-2,0,0,-6,-6,0,-2,0,2,0,0,2
Romeo Castelen,Mittelfeld,24,Hamburger SV,0,6,-6,4,-2,-6,-2,0,0,0,0,0,-6,1,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nigel Jong de,Mittelfeld,22,Hamburger SV,3,4,-2,4,-2,2,6,-4,7,0,0,0,0,0,-6,2,2,-2,2,4,0,8,2,0,-2,0,2,-2,0,-2,2,6,-2,3
Mario Fillinger,Mittelfeld,22,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
David Jarolim,Mittelfeld,28,Hamburger SV,6,6,1,2,-2,4,9,6,2,7,2,0,-2,2,2,0,4,-2,0,14,5,2,0,-2,0,-16,0,0,0,0,6,2,-2,5
Vadis Odjidja-Ofoe,Mittelfeld,18,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Anton Putsila,Mittelfeld,20,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Sam,Mittelfeld,19,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pablo Juan Sorin,Mittelfeld,31,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,-4,0
Piotr Trochowski,Mittelfeld,23,Hamburger SV,0,-2,-6,2,0,0,2,-2,0,5,5,-2,0,1,-6,-6,-2,-4,5,1,-2,3,-4,2,-5,-4,-4,-6,-6,-4,0,0,0,6
Rafael Vaart der van,Mittelfeld,24,Hamburger SV,4,10,0,0,4,6,8,11,10,0,0,-1,-4,8,6,-6,5,-3,10,0,0,6,-4,0,-6,-8,-2,-10,0,-2,11,2,-2,17
Maxim Eric Choupo-Moting,Sturm,18,Hamburger SV,0,0,0,0,0,-2,0,0,2,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paolo José Guerrero,Sturm,23,Hamburger SV,0,0,0,-2,0,-6,12,0,-2,0,0,5,1,0,0,-2,0,2,-2,-2,2,13,-4,5,-2,1,-2,-6,0,0,3,-2,-6,19
Ivica Olic,Sturm,27,Hamburger SV,-6,0,0,2,-6,-1,5,-2,2,19,2,5,3,3,2,-6,9,1,0,10,5,-2,-2,3,-2,-8,0,0,-8,-6,17,2,-8,12
Mohamed Zidan,Sturm,25,Hamburger SV,-2,0,-6,3,-6,0,0,0,0,5,-2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,-4,-10,-4,0,0,0,0,0
Robert Enke,Tor,29,Hannover 96,8,2,2,2,4,2,8,4,6,2,6,4,2,0,2,4,0,2,2,6,4,2,0,4,4,4,4,6,2,2,6,4,6,2
Steven Cherundolo,Abwehr,28,Hannover 96,2,0,-4,0,4,0,0,0,3,0,-2,-2,-4,0,-4,0,-8,0,-2,-2,-6,-2,-6,-4,-2,-2,-2,-4,4,-2,-2,2,-6,9
Frank Fahrenhorst,Abwehr,29,Hannover 96,0,-2,-6,2,-2,-2,2,-2,0,2,0,-2,-2,-6,11,0,0,0,0,-2,-4,0,0,0,0,2,-4,-2,11,0,0,0,0,0
Sören Halfar,Abwehr,20,Hannover 96,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valerien Ismael,Abwehr,31,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,-2,6,0,0,7,-2,-2,2,-8,2
Thomas Kleine,Abwehr,29,Hannover 96,2,-2,-6,-2,0,-4,0,0,0,0,0,0,0,0,0,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christian Schulz,Abwehr,24,Hannover 96,2,-6,-1,0,-5,0,0,16,2,0,0,7,-2,-2,-2,2,-8,3,1,-2,-4,0,-6,-2,-2,0,0,3,2,0,2,-2,-6,0
Michael Tarnat,Abwehr,37,Hannover 96,-2,0,0,-1,2,0,0,-2,0,3,-2,0,2,0,0,8,-8,0,-2,0,-4,2,0,0,0,0,0,0,0,0,0,0,0,0
Vinicius,Abwehr,27,Hannover 96,0,0,0,0,0,-4,-2,0,-2,-6,2,2,0,-6,-2,-8,-10,2,-6,-2,-5,-4,-4,0,-2,0,2,-2,-6,2,-2,2,-10,9
Dariusz Zuraw,Abwehr,34,Hannover 96,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Hanno Balitsch,Mittelfeld,26,Hannover 96,-2,6,-2,3,-2,-2,2,0,-2,2,-2,0,0,3,2,0,0,4,6,-2,-6,2,-2,-2,0,2,4,0,-2,-2,-2,8,0,8
Ferhat Bikmaz,Mittelfeld,19,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jan Arnold Bruggink,Mittelfeld,30,Hannover 96,-4,3,-4,0,0,0,-2,-4,0,0,0,0,0,0,0,0,0,-2,-1,0,-6,4,0,6,0,-4,8,0,13,3,6,0,-8,6
Sergio Pinto Silva da,Mittelfeld,26,Hannover 96,-6,0,0,0,0,0,4,0,2,4,-4,5,2,-6,-2,-2,-6,-16,0,0,0,0,-6,-1,-4,-2,0,-12,0,0,0,0,0,0
Szabolcs Huszti,Mittelfeld,24,Hannover 96,-2,-2,0,-2,3,-6,2,3,16,0,-2,4,-6,13,1,-2,-4,6,-4,-2,0,6,-6,-2,-1,-2,3,-2,10,-2,0,7,-2,0
Gaetan Krebs,Mittelfeld,21,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,-6,0,0,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0
Altin Lala,Mittelfeld,31,Hannover 96,0,2,-9,0,0,-4,3,0,0,0,0,2,0,-4,0,0,-6,2,0,0,0,0,0,-6,0,2,2,0,0,2,0,2,-6,0
Konstantin Rausch,Mittelfeld,17,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0
Jan Rosenthal,Mittelfeld,21,Hannover 96,-2,0,-6,4,-1,-2,-2,0,-2,-2,0,5,-2,-4,0,0,-6,0,4,2,-4,0,0,0,0,0,0,0,0,0,0,14,-6,0
Bastian Schulz,Mittelfeld,22,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chavdar Yankov,Mittelfeld,23,Hannover 96,-4,0,-6,-4,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salvatore Zizzo,Mittelfeld,20,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
