Youssef Mohamad,Abwehr,24,SC Freiburg,4,2,0,-2,-4,-6,-6,-2,0,-8,0,-9,0,-2,-6,-10,2,2,2,-4,2,-6,0,-10,-2,-4,-2,0,-2,-4,-4,0,0,0
Stefan Müller,Abwehr,30,SC Freiburg,0,0,-2,0,0,0,0,0,0,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seyi Olajengbesi,Abwehr,23,SC Freiburg,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-2,-2,-2,-2,-9,0
Sascha Riether,Abwehr,21,SC Freiburg,2,-2,-2,2,4,1,-2,-4,2,-10,-6,-2,0,-2,-2,-10,-4,0,-2,7,2,-6,0,0,0,0,0,0,0,0,0,0,0,0
Daniel Schumann,Abwehr,27,SC Freiburg,0,0,0,4,9,0,2,-2,0,-6,-6,-4,2,-6,-6,-10,0,0,0,0,2,-8,0,0,0,0,0,-2,0,0,0,0,-6,0
Roda Antar,Mittelfeld,23,SC Freiburg,0,0,4,2,-2,0,0,-6,0,0,0,-6,0,2,-6,-2,2,0,-2,-2,0,-6,0,-6,0,-6,0,0,0,-4,0,-8,0,4
Dennis Aogo,Mittelfeld,17,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,-2,0,0,0,0,6,0,0,0,0,5,-4,-4,-2,0,-4,0,2
Zlatan Bajramovic,Mittelfeld,24,SC Freiburg,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-2,-4,0,0,0,6,2,0,0,-2,0,0,6,2,1
Ellery Cairo,Mittelfeld,25,SC Freiburg,0,0,0,8,-1,0,2,0,2,-4,6,-1,3,2,-6,-6,0,-4,0,-4,-2,0,-4,-6,0,-6,-6,2,-6,4,3,0,-4,4
Soumaila Coulibaly,Mittelfeld,26,SC Freiburg,-2,-4,-2,0,-4,-2,-6,-6,8,-4,-3,2,9,-2,-6,-10,0,-4,-4,4,-6,-4,-2,-6,0,-2,-6,-2,-6,0,6,-6,2,-2
Jonathan Pitroipa,Mittelfeld,18,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0
Wilfried Sanou,Mittelfeld,20,SC Freiburg,0,0,-6,3,-4,6,-2,-6,0,-6,-6,0,0,0,0,-10,0,0,0,0,0,0,-4,0,-4,-6,0,0,0,-4,6,-6,0,1
Levan Tskitishvili,Mittelfeld,27,SC Freiburg,0,-2,0,3,2,2,6,0,0,0,0,-4,-4,-2,-4,-10,0,0,-1,1,-6,-2,0,-6,0,0,0,0,0,0,0,0,0,0
Tobias Willi,Mittelfeld,24,SC Freiburg,0,-2,1,2,0,0,0,-4,2,-4,-4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Regis Dorn,Sturm,24,SC Freiburg,0,9,0,7,0,4,-6,-2,0,-2,0,0,0,0,0,-6,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0
Alexander Iashvili,Sturm,26,SC Freiburg,-4,-1,-2,-2,2,-6,-6,0,9,0,-8,2,7,-4,-2,-8,-4,-6,-4,-6,-4,0,0,-6,3,-2,-2,-2,1,-6,0,-6,0,5
Samuel Koejoe,Sturm,29,SC Freiburg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,-2,0,0,0,5,-6,-2,3,-5,0,0,-6,-8,-4
Dennis Kruppke,Sturm,24,SC Freiburg,-2,0,0,0,0,0,0,-6,5,-6,-4,-6,-8,-6,0,-10,-2,-2,0,-4,0,-6,2,-8,-1,0,5,0,0,0,0,-4,-4,0
Ibrahim Tanko,Sturm,27,SC Freiburg,0,-6,0,0,0,0,0,0,-2,-6,0,0,-2,-6,-8,0,-6,0,0,0,0,-2,0,0,0,0,0,0,0,-1,0,-4,-6,0
Martin Pieckenhagen,Tor,32,Hamburger SV,4,-2,2,2,2,6,2,6,6,2,10,2,4,2,-2,2,-2,-6,-2,2,0,4,-6,0,0,0,0,0,0,0,0,0,0,0
Stefan Wächter,Tor,26,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-6,4,2,4,8,4,-6,4,-6,0
Khalid Boulahrouz,Abwehr,22,Hamburger SV,0,0,0,0,4,-2,0,-4,8,2,6,4,7,2,-5,0,2,0,0,6,4,0,-8,0,11,-6,0,0,0,2,-2,2,-2,-4
Miso Brecko,Abwehr,20,Hamburger SV,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0
Carlos Jean Dondé,Abwehr,20,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stephan Kling,Abwehr,23,Hamburger SV,2,-6,0,-6,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
René Klingbeil,Abwehr,23,Hamburger SV,0,0,0,0,0,0,0,0,2,2,-2,-2,2,2,1,-2,0,-2,4,0,-2,-2,-2,-2,0,-2,-2,-4,0,0,-4,-2,-6,-8
Christian Rahn,Abwehr,25,Hamburger SV,-2,-1,-5,0,-6,1,-4,-10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bastian Reinhardt,Abwehr,28,Hamburger SV,0,-6,-6,0,-2,2,-6,0,0,0,0,0,0,0,0,0,0,-4,-6,0,0,0,0,2,0,0,-2,-2,2,0,0,0,0,0
Björn Schlicke,Abwehr,23,Hamburger SV,0,0,7,0,-2,-2,-6,-4,2,5,0,-4,0,0,2,-4,0,0,2,2,-2,-4,0,-2,3,0,-2,-4,0,0,-4,0,0,0
Daniel Buyten van,Abwehr,26,Hamburger SV,0,1,5,2,2,5,0,-4,6,2,2,2,2,11,6,2,4,0,4,4,13,5,-6,11,4,2,2,-6,2,2,2,2,2,-4
Sergej Barbarez,Mittelfeld,32,Hamburger SV,0,-6,3,-2,-6,0,-4,-4,7,23,-2,0,8,8,15,0,10,0,10,5,10,-2,6,-2,6,-2,-12,0,0,0,-6,-6,-6,-6
Stefan Beinlich,Mittelfeld,32,Hamburger SV,0,-6,0,0,-6,0,0,0,0,5,-4,6,7,6,8,-6,3,0,-2,0,5,1,1,3,5,9,0,-2,7,2,4,0,-4,-6
Collin Benjamin,Mittelfeld,25,Hamburger SV,-6,0,0,0,-6,0,0,0,0,0,0,0,8,0,2,-6,6,-6,0,0,2,0,2,2,-2,4,5,0,0,4,0,-2,2,-6
David Jarolim,Mittelfeld,25,Hamburger SV,-2,-4,2,-4,0,-4,-2,-8,4,2,2,1,16,0,4,-4,5,-6,0,2,-2,2,-6,-4,-2,-4,-6,-2,0,0,0,-2,-2,-6
Alexander Laas,Mittelfeld,20,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mehdi Mahdavikia,Mittelfeld,27,Hamburger SV,0,-6,-6,-6,-6,0,-6,-10,0,0,0,-2,0,0,0,0,0,0,0,0,-1,0,-4,-2,6,-4,0,10,4,3,-9,0,0,0
Moreira,Mittelfeld,26,Hamburger SV,0,0,0,-4,-4,0,0,-6,0,0,0,0,11,0,-2,-6,-2,-6,-6,0,0,6,-6,0,0,0,8,-1,3,0,-4,0,-6,-10
Piotr Trochowski,Mittelfeld,20,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-4
Raphael Wicky,Mittelfeld,27,Hamburger SV,2,-6,-6,0,2,-2,0,0,2,4,4,-2,4,2,2,-2,0,-6,0,3,0,0,-2,0,0,-2,0,0,2,-2,-2,0,-2,-4
Vyacheslav Hleb,Sturm,21,Hamburger SV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mustafa Kucukovic,Sturm,17,Hamburger SV,0,0,0,0,-4,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0
Benjamin Lauth,Sturm,22,Hamburger SV,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,-4,6,-2,0,0,0,0,0,0,0,0
Emile Mpenza,Sturm,26,Hamburger SV,-2,-6,9,-2,-4,-2,-4,-6,10,10,3,2,0,0,0,-6,0,-4,-5,1,-2,0,0,0,0,0,-4,0,0,6,-4,-4,-6,-10
Daniel Bernardo Romeo,Sturm,26,Hamburger SV,-6,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Naohiro Takahara,Sturm,25,Hamburger SV,0,0,0,0,0,14,-4,-6,-2,0,-2,-4,7,1,2,-6,2,-6,-3,12,2,9,-2,0,-6,-6,0,-6,-6,1,0,-6,0,-8
Robert Enke,Tor,26,Hannover 96,6,2,4,2,4,4,2,4,6,6,6,-2,2,2,4,4,4,4,6,0,8,-4,2,8,2,2,4,2,4,4,6,4,6,4
Steven Cherundolo,Abwehr,25,Hannover 96,-4,-4,0,2,0,0,2,2,7,0,3,0,2,-2,-2,9,2,-6,0,-6,2,-4,-2,0,4,2,2,-6,2,-2,0,0,0,2
Sören Halfar,Abwehr,17,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Per Mertesacker,Abwehr,19,Hannover 96,-4,0,9,0,0,2,4,4,11,0,2,-2,7,-2,4,6,-2,-2,4,-4,0,0,0,-4,2,0,4,0,-2,-4,0,-2,4,4
Thomas Schneider,Abwehr,31,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael Tarnat,Abwehr,34,Hannover 96,7,-2,-2,-2,-2,0,3,2,2,7,0,-2,4,-2,0,2,-2,0,0,0,0,0,0,-6,0,0,0,0,-2,-6,-4,-2,-2,0
Vinicius,Abwehr,24,Hannover 96,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,0,-2,11,2,-2,0,0,0,0,0,0
Dariusz Zuraw,Abwehr,31,Hannover 96,0,-4,0,0,-12,0,2,0,2,-2,2,-4,-2,-2,0,2,0,-4,2,-8,0,-1,0,-4,2,-2,5,-2,0,-2,-2,2,2,0
Tranquillo Barnetta,Mittelfeld,19,Hannover 96,0,0,0,0,-2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-6,0,4,-4
Vladimir But,Mittelfeld,26,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christoph Dabrowski,Mittelfeld,26,Hannover 96,0,-2,0,0,0,0,0,-4,0,0,0,0,0,0,4,0,0,-2,-2,0,2,-4,-4,0,0,0,0,0,0,0,0,0,0,0
Julian Guzman de,Mittelfeld,23,Hannover 96,2,-2,0,0,4,0,3,0,2,2,3,0,4,0,2,4,-2,-2,-2,-6,-2,-6,0,-6,-4,0,3,-2,2,-4,0,4,0,0
Nebojsa Krupnikovic,Mittelfeld,30,Hannover 96,0,0,0,0,0,0,3,2,5,4,7,0,5,-2,4,7,-4,2,0,-2,-6,-2,-2,-4,2,0,2,-2,-2,-6,1,-2,-3,-2
Altin Lala,Mittelfeld,28,Hannover 96,0,-2,2,0,2,2,0,2,2,3,2,0,6,2,0,5,2,-2,0,-2,-2,-2,0,-4,2,0,0,-4,-2,-4,2,2,2,0
Clint Mathis,Mittelfeld,27,Hannover 96,0,-6,-2,0,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sousa Ricardo,Mittelfeld,25,Hannover 96,0,0,2,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silvio Schröter,Mittelfeld,25,Hannover 96,-2,0,0,0,-2,0,0,16,2,5,4,-2,12,-4,2,-2,-4,0,0,0,0,-4,0,0,0,2,-2,-4,4,-4,0,-2,-1,-4
Danijel Stefulj,Mittelfeld,31,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-8,0,0,0,0,0,0,0,0
Thomas Christiansen,Sturm,31,Hannover 96,0,0,0,0,0,5,2,0,-2,2,9,-4,5,1,-4,0,-4,-6,0,-1,0,0,0,-6,0,0,0,0,0,0,0,0,-4,0
Mohamadou Idrissou,Sturm,24,Hannover 96,0,-2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jiri Kaufman,Sturm,24,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,-6,5,14,-6,-6,-6,3,0,0,0
Leandro,Sturm,29,Hannover 96,0,0,1,-1,-2,0,9,0,-1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,-8,0,0,0,-4,0,0,0,0
Veljko Paunovic,Sturm,26,Hannover 96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-6,-8,0,0,-2,-1,0,0,0,0,0,0,0,0
Jiri Stajner,Sturm,28,Hannover 96,-2,-4,-2,12,0,-6,0,0,0,12,4,0,0,0,0,0,0,-2,3,-8,0,0,-6,-4,-8,7,0,-6,0,-8,-2,-2,3,-4
Daniel Stendel,Sturm,30,Hannover 96,0,0,-2,0,0,0,3,3,0,5,9,-2,0,5,-2,7,-2,-4,7,-2,-4,-2,-4,0,0,0,-6,0,0,0,0,0,0,0
Roman Wallner,Sturm,22,Hannover 96,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas Ernst,Tor,36,1. FC Kaiserslautern,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,6,8,4,6,2,2,2,8,4,2,0,4,8,2,0,-2,2,4,-2
Tim Wiese,Tor,22,1. FC Kaiserslautern,-2,2,8,0,2,0,2,-6,4,2,6,6,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stefan Blank,Abwehr,27,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,-4,-2,0,-2,-4,-2,-2,-2,0,3,0,-6,7,0,0
Thomas Drescher,Abwehr,25,1. FC Kaiserslautern,0,0,-6,12,-2,0,0,-4,-4,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Matthias Henn,Abwehr,19,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0
Ingo Hertzsch,Abwehr,27,1. FC Kaiserslautern,-6,0,-6,-2,-2,-2,-6,0,-2,-4,-2,-4,-2,-4,-2,2,2,2,2,-2,2,-2,-2,0,0,-2,-2,2,2,-6,-10,-2,-8,-2
Nzelo Hervé Lembi,Abwehr,28,1. FC Kaiserslautern,-6,0,-4,0,4,2,-2,-4,2,-2,2,7,-2,-8,-2,-2,-2,9,2,2,-2,2,-2,0,4,-2,-6,6,-2,0,-8,-2,-8,-4
Lucien Mettomo,Abwehr,27,1. FC Kaiserslautern,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,-8,0,0,0,7,0,0,0,2,2,-2,-10,-2,-8,-6
Bill Tchato,Abwehr,29,1. FC Kaiserslautern,0,-4,0,0,0,0,-6,0,0,-4,0,-4,0,-4,-2,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,-4,-8,-4,-1,-4
Timo Wenzel,Abwehr,26,1. FC Kaiserslautern,-8,-4,-4,0,-2,-4,-8,-2,-6,-6,0,0,0,-8,0,0,0,0,0,0,2,-4,-2,0,0,-4,-6,0,0,0,0,0,0,0
Marco Engelhardt,Mittelfeld,23,1. FC Kaiserslautern,0,0,0,4,8,5,-4,-2,0,-5,2,2,0,0,0,2,2,7,-4,10,4,-2,0,0,-2,-2,-4,2,-2,-2,-8,-2,-4,-4
Jurgen Gjasula,Mittelfeld,18,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0
Dimitrios Grammozis,Mittelfeld,26,1. FC Kaiserslautern,0,-14,0,0,0,-2,-2,-8,0,0,-2,0,-2,-2,0,0,3,2,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
Kamil Kosowski,Mittelfeld,26,1. FC Kaiserslautern,0,0,0,0,-8,0,0,0,0,0,2,4,2,0,1,11,4,0,0,0,0,0,0,-6,0,-6,0,-2,-4,-4,-10,0,0,0
Michael Lehmann,Mittelfeld,19,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4
Mihail Mikic,Mittelfeld,24,1. FC Kaiserslautern,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-4
Christian Nerlinger,Mittelfeld,31,1. FC Kaiserslautern,-2,-4,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mika Nurmela,Mittelfeld,32,1. FC Kaiserslautern,-4,0,0,0,0,0,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0
Thomas Riedl,Mittelfeld,28,1. FC Kaiserslautern,-2,-2,4,6,2,-2,0,0,0,-6,1,-2,-4,0,0,2,2,-2,4,0,0,2,2,-2,0,0,0,0,0,-2,-8,-2,-4,-4
Jochen Seitz,Mittelfeld,27,1. FC Kaiserslautern,-6,10,2,0,-6,-2,-4,0,0,0,0,0,0,0,0,0,0,0,1,-2,2,2,-4,-2,0,-6,-6,0,0,0,0,0,0,0
Ciriaco Sforza,Mittelfeld,34,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,6,7,0,2,6,2,0,-4,0,0,5,-2,-4,0,2,2,-8,0,0,0
Selim Teber,Mittelfeld,23,1. FC Kaiserslautern,0,0,0,0,0,-6,-6,0,0,0,18,-2,0,0,1,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ferydoon Zandi,Mittelfeld,25,1. FC Kaiserslautern,2,-6,-6,8,6,2,-6,0,-6,-6,-6,-1,2,-1,6,2,-6,0,-4,0,2,0,0,-4,0,0,-4,0,0,0,0,7,-2,-5
Halil Altintop,Sturm,21,1. FC Kaiserslautern,-10,-2,0,5,-4,2,-8,0,0,0,0,0,-1,-6,0,0,-6,3,5,-2,4,7,0,-4,7,2,-4,7,3,3,-10,-4,-3,-1
Ioannis Amanatidis,Sturm,22,1. FC Kaiserslautern,0,0,0,0,0,0,0,-2,-2,5,-2,-6,-2,0,12,6,0,0,1,-4,-2,2,-4,0,-4,0,-6,-2,0,3,-10,-2,3,-6
Carsten Jancker,Sturm,29,1. FC Kaiserslautern,-6,-1,8,-2,-3,1,-8,0,2,-2,1,0,-4,0,-3,-2,3,0,0,0,0,-2,0,0,0,-2,-2,9,0,0,-8,0,-4,0
Christian Timm,Sturm,25,1. FC Kaiserslautern,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jörg Butt,Tor,30,Bayer 04 Leverkusen,0,0,6,2,8,-6,6,2,8,2,2,6,2,4,4,0,6,4,4,4,2,2,6,2,10,6,2,4,2,2,-6,2,2,2
Jan-Ingwer Callsen-Bracker,Abwehr,19,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-2,0,2,-6,1,0,0,0,0,0,0,0,0
Sascha Dum,Abwehr,18,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,2,-2,0
Paul Freier,Abwehr,25,Bayer 04 Leverkusen,-6,0,0,-6,-6,0,-6,-3,0,4,-6,21,0,-6,0,0,-4,12,16,-2,7,0,4,-6,-1,-2,-6,-6,-3,-4,3,-1,0,5
Juan,Abwehr,25,Bayer 04 Leverkusen,2,5,8,-6,2,-2,9,0,-2,0,2,0,0,-6,2,-2,0,2,2,2,2,0,0,0,0,0,-2,-6,0,0,0,2,-6,0
Jens Nowotny,Abwehr,30,Bayer 04 Leverkusen,2,-6,0,0,0,0,-2,-4,0,-4,-12,0,-2,0,2,0,0,2,2,-2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
Diego Placente,Abwehr,27,Bayer 04 Leverkusen,0,0,7,-4,-2,0,2,-4,-4,-6,0,2,-4,-6,0,3,-2,2,2,-6,-2,-2,-2,0,0,4,-4,0,-2,0,3,0,0,0
Junior Roque,Abwehr,27,Bayer 04 Leverkusen,2,-4,8,-6,2,0,0,-6,0,0,0,-6,-4,-6,2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,2,-8,0,-2,4
Marko Babic,Mittelfeld,23,Bayer 04 Leverkusen,-6,-6,0,0,0,-6,-2,0,-4,0,-6,7,0,0,1,-6,-2,0,0,0,0,0,0,0,-6,0,0,-6,0,4,-2,-2,-6,6
Hanno Balitsch,Mittelfeld,23,Bayer 04 Leverkusen,0,0,0,0,0,0,0,-4,0,0,-4,2,-2,0,0,-2,0,1,-6,-4,-2,0,-2,5,-2,0,0,0,0,0,2,0,7,4
Daniel Bierofka,Mittelfeld,25,Bayer 04 Leverkusen,-4,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,4,0
Gonzalo Castro,Mittelfeld,17,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,-2,7,-6,2,4,7
Landon Donovan,Mittelfeld,22,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Jermaine Jones,Mittelfeld,22,Bayer 04 Leverkusen,0,0,0,0,-2,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Radoslaw Kaluzny,Mittelfeld,30,Bayer 04 Leverkusen,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jacek Krzynowek,Mittelfeld,28,Bayer 04 Leverkusen,-2,5,2,-6,-4,2,11,-4,-2,0,0,8,8,-2,3,0,0,2,8,-6,8,6,-2,-2,-6,1,-6,-2,-1,6,0,3,2,10
Sezer Öztürk,Mittelfeld,18,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Robson Ponte,Mittelfeld,27,Bayer 04 Leverkusen,0,0,9,-6,-3,-2,-3,-6,-4,0,0,-6,0,-6,0,-4,0,5,11,-6,0,9,0,-6,4,2,-6,0,0,0,0,0,0,0
Carsten Ramelow,Mittelfeld,30,Bayer 04 Leverkusen,-2,-2,6,-2,-2,-2,0,0,0,3,4,2,0,-6,2,0,0,0,2,-6,-2,4,2,0,-2,2,-4,-2,0,0,1,9,2,2
Bernd Schneider,Mittelfeld,30,Bayer 04 Leverkusen,9,2,2,-2,-2,-2,2,4,-2,5,0,2,0,0,0,0,3,6,2,-2,0,-2,0,-4,1,1,-6,-6,4,2,-5,0,5,6
Dimitar Berbatov,Sturm,23,Bayer 04 Leverkusen,-2,5,17,-4,3,-4,6,-6,-4,2,2,6,9,-2,7,-1,5,7,4,-4,2,12,9,-6,0,-6,-6,-6,10,3,5,12,-1,19
Franca,Sturm,28,Bayer 04 Leverkusen,6,-4,17,-6,0,-6,-6,-6,-6,0,0,-6,0,0,0,3,0,0,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,7,3
Kenan Sahin,Sturm,19,Bayer 04 Leverkusen,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andrey Voronin,Sturm,25,Bayer 04 Leverkusen,0,3,0,0,-6,0,0,-6,0,19,-6,4,3,-2,1,5,-2,9,9,-2,1,0,-2,-4,4,1,-4,-2,-6,-4,5,7,-6,10
Dimo Wache,Tor,30,1. FSV Mainz 05,-2,0,2,6,8,6,2,6,6,2,0,2,2,6,4,4,6,-4,-6,0,2,4,6,6,12,6,-2,2,0,0,0,0,0,0
Christian Wetklo,Tor,24,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,6,0,2,2
Mathias Abel,Abwehr,23,1. FSV Mainz 05,0,0,0,2,-2,0,0,0,0,2,5,0,0,0,0,-4,0,0,-2,-6,-2,0,-6,1,2,4,-2,-2,-2,11,0,-2,13,1
Tamas Bodog,Abwehr,33,1. FSV Mainz 05,-1,-2,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Christian Demirtas,Abwehr,20,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manuel Friedrich,Abwehr,24,1. FSV Mainz 05,-6,2,-2,6,-2,4,2,4,-6,4,-2,0,0,2,-6,-4,2,-2,0,-2,0,2,-6,13,-2,4,-2,-6,3,4,2,-1,0,2
Robert Nikolic,Abwehr,36,1. FSV Mainz 05,-4,-3,-4,0,0,0,-2,-2,-2,0,0,2,-6,2,-2,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nikolce Noveski,Abwehr,25,1. FSV Mainz 05,0,0,0,0,0,0,0,2,-6,0,-2,11,-2,2,-6,-4,-2,-2,2,0,-2,4,-4,4,-6,-2,-2,-2,2,4,2,-2,7,0
Marco Rose,Abwehr,27,1. FSV Mainz 05,-1,0,-2,2,-9,0,7,-2,-2,0,2,0,-6,0,0,0,-2,0,-4,-2,0,-2,-4,0,0,0,0,0,0,0,0,0,0,0
Benjamin Weigelt,Abwehr,21,1. FSV Mainz 05,0,0,0,0,0,0,0,0,0,2,-6,0,-2,4,-2,-6,0,0,0,0,-4,0,0,0,-2,2,-2,0,-2,4,11,2,2,0
Mimoun Azaouagh,Mittelfeld,21,1. FSV Mainz 05,0,0,0,4,10,4,5,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Christof Babatz,Mittelfeld,29,1. FSV Mainz 05,6,2,-2,0,-4,2,-2,0,-2,0,4,2,-4,2,4,-2,-2,-6,2,-6,-2,2,-4,11,-2,0,-2,-2,0,2,2,-6,5,2
